0,1,2,3,4
74,CHEMICAL- LUBRICANTS,"Gear Oil, Hydraulic Oil, Thermic Fluid, Emulsion, Rolling oil,Turbine Oil, Bearing Oil",Wear Elements in used Lubricants - Chromium by WDXRF,Inhouse HIC/NABL/LC/L3/044
75,CHEMICAL- LUBRICANTS,"Gear Oil, Hydraulic Oil, Thermic Fluid, Emulsion, Rolling oil,Turbine Oil, Bearing Oil",Wear Elements in used Lubricants - Copper by WDXRF,Inhouse HIC/NABL/LC/L3/044
76,CHEMICAL- LUBRICANTS,"Gear Oil, Hydraulic Oil, Thermic Fluid, Emulsion, Rolling oil,Turbine Oil, Bearing Oil",Wear Elements in used Lubricants - Iron by WDXRF,Inhouse HIC/NABL/LC/L3/044
77,CHEMICAL- LUBRICANTS,"Gear Oil, Hydraulic Oil, Thermic Fluid, Emulsion, Rolling oil,Turbine Oil, Bearing Oil",Wear Elements in used Lubricants - Lead by WDXRF,Inhouse HIC/NABL/LC/L3/044
78,CHEMICAL- LUBRICANTS,"Gear Oil, Hydraulic Oil, Thermic Fluid, Emulsion, Rolling oil,Turbine Oil, Bearing Oil",Wear Elements in used Lubricants - Manganese by WDXRF,Inhouse HIC/NABL/LC/L3/044
79,CHEMICAL- LUBRICANTS,"Gear Oil, Hydraulic Oil, Thermic Fluid, Emulsion, Rolling oil,Turbine Oil, Bearing Oil",Wear Elements in used Lubricants - Nickel by WDXRF,Inhouse HIC/NABL/LC/L3/044
80,CHEMICAL- LUBRICANTS,"Gear Oil, Hydraulic Oil, Thermic Fluid, Emulsion, Rolling oil,Turbine Oil, Bearing Oil",Wear Elements in used Lubricants - Potassium by WDXRF,Inhouse HIC/NABL/LC/L3/044
81,CHEMICAL- LUBRICANTS,"Gear Oil, Hydraulic Oil, Thermic Fluid, Emulsion, Rolling oil,Turbine Oil, Bearing Oil",Wear Elements in used Lubricants - Silicone by WDXRF,Inhouse HIC/NABL/LC/L3/044
82,CHEMICAL- LUBRICANTS,"Gear Oil, Hydraulic Oil, Thermic Fluid, Emulsion, Rolling oil,Turbine Oil, Bearing Oil",Wear Elements in used Lubricants - Tin by WDXRF,Inhouse HIC/NABL/LC/L3/044
83,CHEMICAL- LUBRICANTS,"Gear Oil, Hydraulic Oil, Thermic Fluid, Emulsion, Rolling oil,Turbine Oil, Bearing Oil",Wear Elements in used Lubricants - Titanium by WDXRF,Inhouse HIC/NABL/LC/L3/044
84,CHEMICAL- LUBRICANTS,"Gear Oil, Hydraulic Oil, Thermic Fluid, Emulsion, Rolling oil,Turbine Oil, Bearing Oil",Wear Elements in used Lubricants - Vanadium by WDXRF,Inhouse HIC/NABL/LC/L3/044
85,CHEMICAL- LUBRICANTS,Greases,Consistency of Grease,IS 1448(Part 60)
86,CHEMICAL- LUBRICANTS,Greases,Drop Point,IS 1448 : Part 52
87,CHEMICAL- PETROLEUMAND PRODUCTS,"Gear Oil, Hydraulic Oil, Bearing Oil, Thermic Fluid, Rollingoil, Turbine Oil",Kinematic Viscosity at 50 Deg C Manual,ASTM D445
88,CHEMICAL- PETROLEUMAND PRODUCTS,"Gear Oil, Hydraulic Oil, Bearing Oil, Thermic Fluid, Rollingoil, Turbine Oil, Fuel oil","Gross Caloric value of Liquid Hydrocarbon Fuels by Calorimeter, cal/gram",ASTM D240
89,CHEMICAL- PETROLEUMAND PRODUCTS,"Gear Oil, Hydraulic Oil, Bearing Oil, Thermic Fluid,Emulsion, Rolling oil, Turbine Oil, Fuel oil","Sulfur in Furnace oil, % bymass",ASTM D1552
90,CHEMICAL- PETROLEUMAND PRODUCTS,"Gear Oil, Hydraulic Oil, Bearing Oil, Thermic Fluid,Emulsion, Rolling oil, Turbine Oil, Fuel oil",Water Content by Distillation,IS 1448 : Part 40
91,CHEMICAL- SOLID FUELS,Coal,Ash in Coal by TGA,ASTM D7582
92,CHEMICAL- SOLID FUELS,Coal,"Gross Caloric value by Calorimeter, cal/gram",ASTM D5865 / D5865 M
93,CHEMICAL- SOLID FUELS,Coal,Moisture in Coal by TGA,ASTM D7582
94,CHEMICAL- SOLID FUELS,Coal,Sulfur in Coal by CS Analyzer,ASTM D4239
95,CHEMICAL- SOLID FUELS,Coal,Volatile matter in Coal by TGA,ASTM D7582
