0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Facility,,,,
105,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),External & Internal wiring,Cl. No.11 of IS 10322 (Part 5/Section 2
106,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),External & Internal wiring,Cl. No.11 of IS 10322 (Part 5/Section 2)
107,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),External & Internal wiring,Cl. No.11 of IS 10322 (Part 5/Section 3)
108,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),External & Internal wiring,Cl. No.11 of IS 10322 (Part 5/Section 3)
109,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),External & Internal wiring,Cl. No.11 of IS 10322 (Part 5/Section 5)
110,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),External & Internal wiring,Cl. No.11 of IS 10322 (Part 5/Section 5)
111,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),External & Internal wiring,Cl. No.2.11 of IEC 60598-2-2
112,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),External & Internal wiring,Cl. No.2.11 of IEC 60598-2-2
113,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),External & Internal wiring.,Cl. No. 4.11 of IEC 60598-2-4
114,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Insulation Resistance & Electric Strength,Cl. No. 3.14 of IEC 60598-2-3
115,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",LED Luminaires (0.5 WATT TO 800 WATT),Insulation Resistance & Electric Strength,Cl. No. 4.14 of IEC 60598-2-4
