0,1,2,3,4
175,ELECTRICAL- CABLES& WIRES,PVC Insulated Cables For Working Voltages Upto And Including 1100 Volts,Elongation at break of Insulation and Sheath,IS 10810 (part 7)
176,ELECTRICAL- CABLES& WIRES,PVC Insulated Cables For Working Voltages Upto And Including 1100 Volts,Flammability,IS 10810 (Part 53)
177,ELECTRICAL- CABLES& WIRES,PVC Insulated Cables For Working Voltages Upto And Including 1100 Volts,Heat shock test oninsulation and sheath,IS 10810 (part 14)
178,ELECTRICAL- CABLES& WIRES,PVC Insulated Cables For Working Voltages Upto And Including 1100 Volts,High Voltage test,IS 10810(part 45)
179,ELECTRICAL- CABLES& WIRES,PVC Insulated Cables For Working Voltages Upto And Including 1100 Volts,Hot deformation test on Insulation and sheath,IS 10810 (15)
180,ELECTRICAL- CABLES& WIRES,PVC Insulated Cables For Working Voltages Upto And Including 1100 Volts,Insulation resistance,IS 10810 (Part 43)
181,ELECTRICAL- CABLES& WIRES,PVC Insulated Cables For Working Voltages Upto And Including 1100 Volts,Loss of Mass Test for Insulation & Sheath,IS 10810 (Part 10)
182,ELECTRICAL- CABLES& WIRES,PVC Insulated Cables For Working Voltages Upto And Including 1100 Volts,Overall dimensions,IS 10810 (Part 6)
183,ELECTRICAL- CABLES& WIRES,PVC Insulated Cables For Working Voltages Upto And Including 1100 Volts,Shrinkage test on Insulation and Sheath,IS 10810 (Part 12)
184,ELECTRICAL- CABLES& WIRES,PVC Insulated Cables For Working Voltages Upto And Including 1100 Volts,Tensile Test,IS 10810 (Part 7)
185,ELECTRICAL- CABLES& WIRES,PVC Insulated Cables For Working Voltages Upto And Including 1100 Volts,Tensile test for Aluminiumwire,IS 10810 (part 2)
186,ELECTRICAL- CABLES& WIRES,PVC Insulated Cables For Working Voltages Upto And Including 1100 Volts,Thermal ageing in air of Insulation and Sheath,IS 10810 (part 11)
187,ELECTRICAL- CABLES& WIRES,PVC Insulated Cables For Working Voltages Upto And Including 1100 Volts,Thermal Stability,IS 10810 (part 60 )
188,ELECTRICAL- CABLES& WIRES,PVC Insulated Cables For Working Voltages Upto And Including 1100 Volts,Thickness of Insulation &Sheath,IS 10810 (part 6)
189,ELECTRICAL- CABLES& WIRES,PVC Insulated Cables For Working Voltages Upto And Including 1100 Volts,Wrapping test for Aluminium wire,IS 10810(part 3)
190,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Electric Food Mixers (Liquidisers & Grinders),Leakage current at Operating temperature,IS 302 (Part 1)
191,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Electric Food Mixers (Liquidisers & Grinders),Leakage current (afterhumidity treatment),IS 302 (Part 1)
192,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Electric Food Mixers (Liquidisers & Grinders),Moisture Resistance,IS 302 (Part 1)
193,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Electric Food Mixers (Liquidisers & Grinders),Provision for Earthing,IS 302(part 1)
194,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Electric Food Mixers (Liquidisers & Grinders),Temperature withstandtest for Bowl,IS 4250
195,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Electric Food Mixers (Liquidizers & Grinders),Electrical Insulation Testat operating Temperature,IS 302 (part 1)
196,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Electric Food Mixers (Liquidizers & Grinders),Input,IS 302 (Part 1)
197,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Electric food mixers (liquidizers and grinders),Operational tests,IS 4250
198,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Electrical Food Mixers (Liquidizers & Grinders),Protection against electricshock,IS 302 (Part 1)
199,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Toys (Excluding ride on toys, sit on toysand toys intended to be used in water)",Electrical strength at Operating Temperature,IS 15644 caluse 10
200,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Toys (Excluding ride on toys, sit on toysand toys intended to be used in water)",Electrical strength at Room Temperature,IS 15644 clause 12
201,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Toys (Excluding ride on toys, sit on toysand toys intended to be used in water)",Moisture Resistance,IS 15644 clause 11.2
202,ELECTRICAL- SAFETYTESTING FACILITY,"Electrical Toys (Excluding ride on toys, sit on toysand toys intended to be used in water)",Resistance to re,IS 15644 clause 19
222,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Aluminium,% Elongation,IS 1608 (Part 1)
223,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Aluminium,Tensile Strength,IS 1608 (Part 1)
224,MECHANICAL-MECHANICALPROPERTIES OFMETALS,HSD bar,% Elongation,IS 1608 (Part 1)
225,MECHANICAL-MECHANICALPROPERTIES OFMETALS,HSD Bar,Rebend Test,IS 1786
226,MECHANICAL-MECHANICALPROPERTIES OFMETALS,"HSD Bar, Structural Steel",Bend Test,IS 1599
227,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Steel Tube,Dimensions Thickness,IS 3601
228,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Steel Tubes,Crushing Test,IS 3601
229,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Steel Tubes,Drift Expansion Test,IS 2335
230,MECHANICAL-MECHANICALPROPERTIES OFMETALS,Steel Tubes,Flattening Test,IS 2328
231,MECHANICAL-MECHANICALPROPERTIES OFMETALS,"Structural Steel, HSD Bars, Steel Tubes, sampletaken from Domestic LPG Cylinders",Tensile strength,IS 1608 Part 1
232,MECHANICAL-MECHANICALPROPERTIES OFMETALS,"Structural Steel, HSD Bars, Steel Tubes, Sampletaken from Domestic LPG Cylinders",Yield strength,IS 1608 (Part 1)
233,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Corrugated and Semi-Corrugated Asbestoscement sheets,Length of the sheet,IS 459
234,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Corrugated and Semi-Corrugated Asbestoscement sheets,load bearing capacity,IS 459
235,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Corrugated and Semi-Corrugated Asbestoscement sheets,Overall Width,IS 459
236,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic gas stove,Burners gas consumption,IS 4246
237,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC GAS STOVE,COMBUSTION,IS 4246
238,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC GAS STOVE,FIRE HAZARD ANDLIMITING TEMPERATURE,IS 4246
239,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC GAS STOVE,FLAME STABILITY,IS 4246
240,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC GAS STOVE,FLASH BACK,IS 4246
241,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC GAS STOVE,FORMATION OF SOOT,IS 4246
242,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC GAS STOVE,IGNITION AND FLAMETRAVEL,IS 4246
243,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC GAS STOVE,NOISE CONTROL,IS 4246
244,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC GAS STOVE,RESISTANCE TODRAUGHT,IS 4246
245,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC GAS STOVE,Strength,IS 4246
246,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC GAS STOVE,THERMAL EFFICIENCY,IS 4246
247,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC PRESSURE COOKER,AIR PRESSURE TEST,IS 2347
248,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC PRESSURE COOKER,BURSTING PRESSURETEST,IS 2347
249,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC PRESSURE COOKER,CAPACITY,IS 2347
250,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC PRESSURE COOKER,LID REMOVAL UNDERPRESSURE,IS 2347
251,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC PRESSURE COOKER,OPERATING TEST FORPRESSURE REGULATINGDEVICE,IS 2347
252,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC PRESSURE COOKER,PROOF PRESSURE,IS 2347
253,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC PRESSURE COOKER,SPRING LOADEDMECHANISM,IS 2347
254,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC PRESSURE COOKER,Bending strength,IS 13395
255,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC PRESSURE COOKER,Burning Resistance,IS 13395
256,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC PRESSURE COOKER,Fatigue Resistance,IS 13395
257,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC PRESSURE COOKER,Handle test,IS 13395
258,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC PRESSURE COOKER,Heat Resistance,IS 13395
259,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC PRESSURE COOKER,Leakage Test,IS 13395
260,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC PRESSURE COOKER,Thermal Insulation,IS 13395
261,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,DOMESTIC PRESSURE COOKER,Torque Strength,IS 13395
262,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,Dimensions- Internaldiameter (D1),IS 1783 (Part 1)
263,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,AIR PRESSURE TEST,IS 1783 (Part 1)
264,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,AIR PRESSURE TEST,IS 1783 (Part 2)
265,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,Dimensions- Centre-to-centre distance closures(p 1),IS 1783 (Part 1)
266,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,Dimensions- Centre-to-centre distance closures(p 1),IS 1783 (Part 2)
267,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,Dimensions- Clearancefrom oor (h 3),IS 1783 (Part 1)
268,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,Dimensions- Clearancefrom oor (h 3),IS 1783 (Part 2)
269,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,Dimensions- Depth of top(h 2),IS 1783 (Part 1)
270,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,Dimensions- Depth of top(h 2),IS 1783 (Part 2)
271,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,Dimensions- Diameterover chime (D3),IS 1783 (Part 1)
272,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,Dimensions- Diameterover chime (D3),IS 1783 (Part 2)
273,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,Dimensions- Distancebetween beads (h 4),IS 1783 (Part 1)
274,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,Dimensions- Distancebetween beads (h 4),IS 1783 (Part 2)
275,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,Dimensions- Internaldiameter (D1),IS 1783 (Part 2)
276,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,Dimensions-Externaldiameter(D2),IS 1783 (Part 1)
277,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,Dimensions-Externaldiameter(D2),IS 1783 (Part 2)
278,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,Dimensions-Total drumheight (H1),IS 1783 (Part 1)
279,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,Dimensions-Total drumheight (H1),IS 1783 (Part 2)
280,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,DROP TEST,IS 1783 (Part 1)
281,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,DROP TEST,IS 1783 (Part 2)
282,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,HYDRAULIC PRESSURETEST,IS 1783 (Part 1)
283,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Drum,HYDRAULIC PRESSURETEST,IS 1783 (Part 2)
284,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,LPG CYLINDER,VALVE PROTECTING RING,IS 3196 (PART 1)
285,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,LPG CYLINDER ( 5 TO 250 L) WATER CAPACITY,DROP TEST,IS 3196 (PART 1)
286,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,LPG CYLINDER ( 5 TO 250 L) WATER CAPACITY,BURSTING TEST,IS 3196 (PART 3)
287,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,LPG CYLINDER ( 5 TO 250 L) WATER CAPACITY,HYDROSTATIC TEST,IS 3196 (PART 3)
288,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,LPG CYLINDER ( 5 TO 250 L) WATER CAPACITY,PNEUMATIC LEAKAGETEST,IS 3196 (PART 3)
289,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,SQUARE TIN,AIR PRESSURE TEST,IS 2471
290,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,SQUARE TIN,DIMENSIONS,IS 10325
291,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,SQUARE TIN,HANDLE PULL TEST,IS 2471
292,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,SQUARE TIN,HYDRAULIC PRESSURETEST,IS 2471
293,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"CONTAINER FOR PNMW, PDW",CAPACITY,IS 2798
294,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"CONTAINER FOR PNMW, PDW","CLOSURE LEAKAGE,VIBRATION LEAKAGE, AIRPRESSURE LEAKAGE ANDDROP TEST",IS 2798
295,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"CONTAINER FOR PNMW, PDW",COLOUR MIGRATION TEST,IS 9845
296,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"CONTAINER FOR PNMW, PDW","DESIGN SHAPE, FINISHINGAND APPEARANCE",IS 15410
297,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"CONTAINER FOR PNMW, PDW",OVERALL MIGRATIONTEST,IS 9845
298,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"CONTAINER FOR PNMW, PDW",TRANSPARENCY TEST,IS 15410
299,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"CONTAINER FOR PNMW, PDW",Wall Thickness - Bottom,IS 2798
300,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"CONTAINER FOR PNMW, PDW",Wall Thickness - Middle,IS 2798
301,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"CONTAINER FOR PNMW, PDW",Wall Thickness - Top,IS 2798
302,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"CONTAINER FOR PNMW, PDW",WATER POTABILITY TEST,IS 15410
303,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC,Density,IS 12235 (Part 14)
304,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC,"Dimensions- Meanoutside diameter,",IS 12235 (Part 1)
305,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC,"Dimensions- Wall Thickness,Mean",IS 12235 (Part 1)
306,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC,Resistance to External Blows,IS 12235 (Part 9)
307,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC,Reversion Test,IS 12235 (Part 5)
308,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC,Vicat Softening Temperature,IS 12235 (Part 2)
309,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,Dimensions - Ovality,IS 12235 (Part 1)
310,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,"Dimensions- Outside Diameter at any point Maximum,",IS 12235 (Part 1)
311,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC pipes,"Dimensions- Outside Diameter at any point Minimum,",IS 12235 (Part 1)
312,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,"Dimensions- Wall Thickness, Maximum",IS 12235 (Part 1)
313,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,"Dimensions- Wall Thickness, Minimum",IS 12235 (Part 1)
314,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC pipes,Hydrostatic Characteristic,IS 12235 (Part 8)
315,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Pipes,Opacity,IS 12235 (Part 3)
