0,1,2,3,4
111,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meter S Class 1 and 2 Specification,Test of no-load condition,IS 13779 : 2020 (Cl. 12.13)
112,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meter S Class 1 and 2 Specification,Test of power consumption test,IS 13779 : 2020 (Cl. 12.7.1)
113,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meter S Class 1 and 2 Specification,Test of starting condition,IS 13779 : 2020 (Cl.12.14)
114,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,a.c. Static Watthour Meter S Class 1 and 2 Specification,Test on inuence of supplyvoltage,IS 13779 : 2020 (Cl. 12.7.2)
115,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Damp Heat Cyclic Test,IS 13779: 2020 (Cl.no.12.6.3)
116,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Protection against Penetrationof Dust and Water,IS 13779:2020 (Cl.no.12.5)
117,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Shock test,IS 13779 :2020 (Cl.no. 12.3.1)
118,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Spring Impact Hammer Test,IS 13779:2020 (Cl. No. 12.3.3)
119,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Test of Resistance to heat andre,IS 13779:2020 (Cl. no. 12.4)
120,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Watthour Meters, Class 1 and 2",Vibration test,IS 13779:2020 (Cl.no.12.3.2)
121,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Direct connected static prepayment meters for activeenergy Cl 1 & 2,Test of inuence quantities Reversed phase sequence,IEC 62053-23:2020 (Cl. no.8.2)/A11
122,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Direct connected static prepayment meters for activeenergy Cl 1 & 2,Test of inuence quantities Voltage Unbalance,IEC 62053-23:2020 (Cl. no.8.2)/A11
123,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Direct connected static prepayment meters for activeenergy Cl 1 & 2,Test of inuence quantities -Voltage Variation,IEC 62053-23:2020 (Cl. no.8.2)/A11
124,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Direct connected static prepayment meters for activeenergy Cl 1 & 2,Test of no load condition,IEC 62053-22:2020 (Cl. no.8.3.2)/A11
125,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Direct connected static prepayment meters for activeenergy Cl 1 & 2,Test of no load condition,IEC 62053-23:2020 (Cl. no.8.3.2)/A11
126,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Direct connected static prepayment meters for activeenergy Cl 1 & 2,Test of no load condition,IEC 62053-24:2020 (Cl. no.8.3.2)/A11
127,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Direct connected static prepayment meters for activeenergy Cl 1 & 2,Test of inuence quantities Abnormal AC magneticinduction of external origin 10m T,IEC 62053-23:2020 (Cl. no.8.2)/A11
128,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Direct connected static prepayment meters for activeenergy Cl 1 & 2,Test of inuence quantities Continues magnetic inductionof external origin,IEC 62053-23:2020 (Cl. no.8.2)/A11
129,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Direct connected static prepayment meters for activeenergy Cl 1 & 2,Test of inuence quantities Continuous abnormalmagnetic induction of externalorigin,IEC 62053-23:2020 (Cl. no.8.2)/A11
130,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Direct connected static prepayment meters for activeenergy Cl 1 & 2,Test of inuence quantities DC and Even Harmonics in ACcurrent circuit,IEC 62053-23:2020 (Cl. no.8.2)/A11
131,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Direct connected static prepayment meters for activeenergy Cl 1 & 2,Test of inuence quantities -Frequency Variation,IEC 62053-23:2020 (Cl. no.8.2)/A11
132,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Direct connected static prepayment meters for activeenergy Cl 1 & 2,Test of inuence quantities Magnetic Induction of externalorigin 0.5m T,IEC 62053-23:2020 (Cl. no.8.2)/A11
133,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Direct connected static prepayment meters for activeenergy Cl 1 & 2,Test of inuence quantities -Wave form,IEC 62053-23:2020 (Cl. no.8.2)/A11
134,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",a.c. high voltage test,IS 14697:2021 (Amendment 1)(Cl. 12.7.6.3)
135,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Clearance and Creepage Distance,IS 14697:2021 (Amendment 1)(Cl. 6.6)
136,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Cold Test,IS 14697:2021 (Amendment 1)(Cl.No.12.6.2)
137,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Fast transient burst test,IS 14697:2021 (Amendment 1)(Cl. 12.8.4)
138,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",General and constructional Requirements,IS 14697:2021 (Amendment 1)(Cl. 6)
139,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Impulse voltage test,IS 14697 : 2021 (Amendment 1) (Cl. 12.7.6.2)
140,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Insulation Resistance test,IS 14697:2021 (Amendment 1)(Cl. 12.7.6.4)
141,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Interpretation of test results,IS 14697:2021 (Amendment 1)(Cl. 12.15)
142,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Surge Immunity Test,IS 14697:2021 (Amendment 1)(Cl. 12.8.5)
143,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of ambient temperatureinuence,IS 14697:2021 (Amendment 1)(Cl. 12.11)
144,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of Immunity toearth/phase fault,IS 14697:2021 (Amendment 1)(Cl. 12.17)
145,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of inuence of heating,IS 14697:2021 (Amendment 1)(Cl. 12.7.5)
146,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of inuence of self-heating,IS 14697:2021 (Amendment 1)(Cl. 12.7.4)
147,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of inuence quantities Abnormal AC magneticinduction of external origin 10m T,IS 14697:2021 (Amendment 1)(Cl. 12.11)
148,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of inuence quantities Continues magnetic inductionof external origin,IS 14697:2021(Amendment 1)(Cl. 12.11)
149,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of inuence quantities Continuous abnormalmagnetic induction of externalorigin,IS 14697:2021 (Amendment 1)(Cl. 12.11)
150,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of inuence quantities -Frequency Variation,IS 14697:2021(Amendment 1)(Cl. 12.11)
151,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of inuence quantities Magnetic Induction of externalorigin 0.5m T,IS 14697:2021 (Amendment 1)(Cl. 12.11)
152,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of inuence quantities Reversed phase sequence,IS 14697:2021(Amendment 1)(Cl. 12.11)
153,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of inuence quantities Voltage Unbalance,IS 14697:2021 (Amendment 1)(Cl. 12.11)
154,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of inuence quantities -Voltage Variation,IS 14697:2021 (Amendment 1)(Cl. 12.11)
155,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of inuence quantities -Wave form,IS 14697:2021(Amendment 1)(Cl. 12.11)
156,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of inuence short-timeovercurrent,IS 14697:2021 (Amendment 1)(Cl. 12.7.3)
157,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of no-load condition,IS 14697:2021 (Amendment 1)(Cl. 12.12)
158,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of power consumption test,IS 14697:2021 (Amendment 1)(Cl. 12.7.1)
159,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of repeatability of error,IS 14697:2021 (Amendment 1)(Cl. 12.16)
160,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of starting condition,IS 14697:2021 (Amendment 1)(Cl.12.13)
161,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test on inuence of supplyvoltage,IS 14697:2021 (Amendment 1)(Cl. 12.7.2)
162,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test on limits of error,IS 14697:2021 (Amendment 1)(Cl. 11.1)
163,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac Static Transformer Operated Watthour and Var-Hour Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test on meter constant,IS 14697:2021 (Amendment 1)(Cl.12.14)
164,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"ac STATIC WATIHOUR METERS, CLASS 1 AND 2",Cold Test,IS 13779 :2020 (Cl.No. 12.6.2)
165,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2,Cold Test,IS:15884:2010 (Cl.No.5.3.2)RA
166,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),ac voltage test,IS:15884:2010 (Cl. 5.4.6.3)RA
167,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Clearance and Creepage Distance,IS:15884:2010 (Cl. 4.2.6)RA
168,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Damp Heat Cyclic Test,IS:15884:2010 (Cl.no. 5.3.3)RA
169,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Dry Heat Test,IS:15884: 2010 (Cl.No 5.3.1)RA
170,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Fast Transient Burst Test,S:15884:2010 (Cl. 5.5.4) RA
171,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),General and constructional Requirements,"IS:15884:2010 (Cl. 4, 4.1.1,4.1.2, 4.1.3)"
172,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Impulse voltage test,IS:15884:2010 (Cl. 5.4.6.2)RA
173,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Insulation resistance test,IS:15884:2010 (Cl. 5.4.6.4)RA
174,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Interpretation of test result,IS:15884:2010 (Cl. 5.6.6)RA
175,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Limit of error due to variationof the current,IS:15884:2010 (Cl. 4.6.1)RA
176,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Meter Constant,IS:15884:2010 (Cl. 5.6.5)RA
177,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Repeatability of Error Test,IS:15884:2010 (Cl. 5.6.7)RA
178,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Shock Test,IS:15884:2010 (Cl.no. 5.2.2)RA
179,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Spring Hammer Test,IS:15884:2010 (Cl.no. 5.2.1)RA
180,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Starting Condition,IS:15884:2010 (Cl. 5.6.4)RA
181,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Surge Immunity Test,IS:15884:2010 (Cl. 5.5.6)RA
182,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Test of Inuence of Heating,IS:15884:2010 (Cl. 5.4.5)RA
183,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Test of Inuence of Self Heating,IS:15884:2010 (Cl. 5.4.4)RA
184,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Test of Inuence of Short-Timeover current,IS:15884:2010 (Cl. 5.4.3)RA
185,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Test of Inuence of Supply Voltage,"IS:15884:2010 (Cl. 5.4.2,5.4.2.1):RA"
186,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Test of inuence quantities Abnormal AC magneticinduction of external origin 10m T,IS:15884:2010 (Cl. 4.6.2)RA
187,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Test of inuence quantities Continues magnetic inductionof external origin,IS:15884:2010 (Cl. 4.6.2)RA
188,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Test of inuence quantities Continuous abnormalmagnetic induction of externalorigin,IS:15884:2010 (Cl. 4.6.2)RA
189,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Test of inuence quantities DC and Even Harmonics in ACcurrent circuit,IS:15884:2010 (Cl. 4.6.2)RA
190,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Test of inuence quantities -Frequency Variation,IS:15884:2010 (Cl. 4.6.2)RA
191,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Test of inuence quantities Magnetic Induction of externalorigin 0.5m T,IS:15884:2010 (Cl. 4.6.2)RA
192,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Test of inuence quantities Reversed phase sequence,IS:15884:2010 (Cl. 4.6.2)RA
193,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Test of inuence quantities Voltage Unbalance,IS:15884:2010(Cl. 4.6.2)RA
194,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Test of inuence quantities -Voltage Variation,IS:15884:2010 (Cl. 4.6.2)RA
195,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Test of inuence quantities -Wave form,IS:15884:2010 (Cl. 4.6.2)RA
196,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Test of No-Load Condition,IS:15884:2010 (Cl. 5.6.3)RA
197,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Test of Power Consumption,"IS:15884:2010 (Cl. 5.4.1,5.4.1.1, 5.4.1.2)RA"
198,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Test of Resistance to Heat and Fire,IS:15884:2010 (Cl.no. 5.2.4 )RA
199,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Alternating Current Direct Connecting Static prepaymentmeters for Active Energy (Class- 1 and 2),Vibration Test,IS:15884:2010 (Cl.no. 5.2.3)RA
200,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electrical and Electronic (Static) Energy meters & Tari and Load Control Equipment & Electrical / Electronic Equipments/ Digital Multifunction Measuring instrumentsfor measurement and control,Dry heat test,IS 13779:2020 (clause No. 6.9)
201,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical, Electronics Products and Components",Degrees of Protection providedby enclosures (Firstcharacteristic numeral 1),IS/IEC 60529:2001 (Cl. No.5)RA
202,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical, Electronics Products and Components",Degrees of Protection providedby enclosures (Firstcharacteristic numeral 2),IS/IEC 60529:2001 (Cl. No.5)RA
203,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical, Electronics Products and Components",Degrees of Protection providedby enclosures (Firstcharacteristic numeral 3),IS/IEC 60529:2001 (Cl. No.5)RA
204,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical, Electronics Products and Components",Degrees of Protection providedby enclosures (Firstcharacteristic numeral 4),IS/IEC 60529:2001 (Cl. No.5)RA
205,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical, Electronics Products and Components",Degrees of Protection providedby enclosures (Firstcharacteristic numeral 5),IS/IEC 60529:2001 (Cl. No.5)RA
206,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical, Electronics Products and Components",Degrees of Protection providedby enclosures (Firstcharacteristic numeral 6),IS/IEC 60529:2001 (Cl. No.5)RA
207,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical, Electronics Products and Components",Degrees of Protection providedby enclosures (Secondcharacteristic numeral 1),IS/IEC 60529: 2001 (Cl. No.6)RA
208,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical, Electronics Products and Components",Degrees of Protection providedby enclosures (Secondcharacteristic numeral 2),IS/IEC 60529:2001 (Cl. No.6)RA
209,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical, Electronics Products and Components",Degrees of Protection providedby enclosures (Secondcharacteristic numeral 3),IS/IEC 60529:2001 (Cl. No.6)RA
210,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical, Electronics Products and Components",Degrees of Protection providedby enclosures (Secondcharacteristic numeral 4),IS/IEC 60529:2001 (Cl. No.6)RA
211,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical, Electronics Products and Components",Degrees of Protection providedby enclosures (Secondcharacteristic numeral 5),IS/IEC 60529 :2001 (Cl. No.6)RA
212,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Electrical, Electronics Products and Components",Degrees of Protection providedby enclosures (Secondcharacteristic numeral 6),IS/IEC 60529:2001 (Cl. No.6)RA
213,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Shock test,IEC 62052-11:2020 (Cl. no.5.2.2.2)/A11
214,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,ac voltage test,IEC 62053-22:2020 (Cl.7.4)/A11
215,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,ac voltage test,IEC 62053-23:2020 (Cl.7.4)/A11
216,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,ac voltage test,IEC 62053-24:2020 (Cl.7.4)/A11
217,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,ac voltage test,IEC 62052-11:2020 (Cl.7.3.3)/A11
218,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity Metering Equipment,ac voltage test,IEC 62053-21:2020 (Cl. 7.4)/A11
219,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Ambient Temperature Inuence,IEC 62052-11:2020 (Cl. no.9.4.4)/A11
220,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Ambient Temperature Inuence,IEC 62053-21:2020 (Cl. no.9.4.4)/A11
221,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Ambient Temperature Inuence,IEC 62053-22:2020 (Cl. no.9.4.4)/A11
222,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Ambient Temperature Inuence,IEC 62053-23:2020 (Cl. no.9.4.4)/A11
223,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Ambient Temperature Inuence,IEC 62053-24:2020 (Cl. no.9.4.4)/A11
224,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Clearance and Creepage Distance,IEC 62052-11:2020(Cl.7.0)/A11
225,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Clearance and Creepage Distance,IEC 62053-21:2020(Cl.7.6)/A11
226,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Clearance and Creepage Distance,IEC 62053-22:2020(Cl.7.6)/A11
227,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Clearance and Creepage Distance,IEC 62053-23:2020(Cl.7.6)/A11
228,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Clearance and Creepage Distance,IEC 62053-24:2020(Cl.7.6)/A11
229,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Cold Test,IEC 62052-11:2020 (Cl. no.6.3.2) /A11
230,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Construction Requirements,IEC 62052-11:2020 (Cl. no.5.1)/A11
231,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Electricity metering equipment,Construction Requirements,IEC 62053-21:2020 (Cl. no.5.1)/A11
