0,1,2,3,4
132,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Pour Point,IS1448:P-10
133,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Pour Point,ISO3015
134,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,PQ INDEX,ASTM D 8184
135,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Refractive Index,ASTM D 1218
136,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Saponiable Matter,IP 284
137,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Silicon,ASTM D5185
138,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Silver,ASTM D5185
139,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Sodium,ASTM D5185
140,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Soot Content,ASTM E 2412
141,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Specic Gravity,ISO 3675
142,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Specic Gravity,ASTM D 1298
143,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Specic Gravity,IP 365
144,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Specic Gravity,IS-1448: P-16
145,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Specic Gravity,ISO 12185
146,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Specic Gravity,ASTM D4052
147,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Sulfated Ash,ASTM D874
148,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Sulfated Ash,IP 163
149,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Sulfated Ash,ISO 3987
150,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Sulfur,IP 34
151,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Sulfur,ASTM D4294
152,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Sulfur,ISO 8754
153,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Sulphur,ASTM D5185
154,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Tin,ASTM D5185
155,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Titanium,ASTM D5185
156,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Total Contamination,EN-12662
157,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Total Nitrogen,ASTM D4629
158,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Viscosity Index,ASTM D 2270
159,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Viscosity Index,IS 1448 P: 56
160,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Water Content,ASTM D6304
161,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Zinc,ASTM D5185
162,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUC,Purity by GC,ASTMD7504
163,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,50% Recovered,ASTM D850
164,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Acid Wash Color,ASTM D 848
165,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Acidity,ASTM D 847
166,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Appearance,ASTME2680
167,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Benzene,ASTM D7504
168,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Bromine Index,ASTM D1492
169,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Colour,ASTM D 5386
170,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,"Colour ,Pt-Co",ASTM D 1209
171,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Copper Corrosion,ASTM D 849
172,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Density,ASTM D 4052
173,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Density,IP 365
174,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Density,ISO 12185
175,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Distillation 50 % Rec,ASTM D 1078
176,CHEMICAL-PETROLEUM ANDPRODUCTS,BENZENE & OTHER PETROCHEMICAL PRODUCT,Distillation FBP,ASTM D 1078
