0,1,2,3,4
94,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Cold Bend Test,"IS 7098 (Part 2) (Cl.19.4), IS10810 (Part 21)"
95,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Conductor Resistance,"IS 7098 (Part 2) (Cl.19.1.i).d),IS 10810 (Part 5)"
96,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplasticsheathed cables for working voltages from 3.3k V to 33k V,Dielectric Power Factor Test asa Function of Temperature,"IS 7098 (Part 2) (Cl.19.1.x).b),IS 10810 (Part 48)"
97,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplasticsheathed cables for working voltages from 3.3k V to 33k V,Dielectric Power Factor Test asa function of temperature,"IS 7098 (Part 2) (Cl.19.1.x.b),IS 10810 (Part 48)"
98,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplasticsheathed cables for working voltages from 3.3k V to 33k V,Dielectric Power Factor Test asa function of voltage,"IS 7098 (Part 2) (Cl.19.1.x).a),IS 10810 (Part 48)"
99,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages From 3.3k V to 33k V,Dimension for armouringmaterial,"IS 7098 (Part 2) (Cl.19.1.2), IS10810 (Part 36)"
100,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Elongation at break on Insulation and Sheath,"IS 7098 (Part 2) (Cl.19.1.iii).a)& 19.1.VI).a), IS 10810 (Part 7)"
101,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Flame Retardant Test on Bunched cable,"IS 7098 (Part 2) (Cl.19.1.3.C1.c& Cl.19.1.3.C2.c), IS 10810(Part 62)"
102,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages From 3.3k V to 33k V,Flame Retardant Test on Singlecable (Swedish Chimney),"IS 7098 (Part 2) (Cl.19.1.3.C1.b& Cl.19.1.3.C2.b), IS 10810(Part 61)"
103,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages from 3.3k V to 33k V,Flammability Test,"IS 7098 (Part 2) (Cl.19.1.XV), IS10810 (Part 53)"
