0,1,2,3,4
499,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Oil & Oil Seeds (Mustardoil,Cottonseed oil,Sesameoil,Coconutoil,Palmoil,Soyabean oil, Palmkernel oil,Renedvegetableoil,Sunower seed oil,Palmoleinoil,Linseed oil,Maize oil,Almond oil,Rice bran oil)",Specic gravity,IS 548 (Part I / Sec 1))
500,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Oil & Oil Seeds (Mustardoil,Cottonseed oil,Sesameoil,Coconutoil,Palmoil,Soyabean oil, Palmkernel oil,Renedvegetableoil,Sunower seed oil,Palmoleinoil,Linseed oil,Maize oil,Almond oil,Rice bran oil)",Unsaponiable matter,IS 548 (Part I / Sec 1))
501,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Oil Seeds,Oil Content,IS 3579 : 1966
502,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Oils & Fats, Fruits & Vegetables Products, Jam, Jelly, Pickle,Cereals & Cereal Products, Meat & Meat Products, Fish &Fish Products, Sweets & Confectionery, Sweetening Agents,Honey, Salt, Spices & Condiments, Alcoholic Beverages,Non Alcoholic Beverages, Tea, Beverages, Ready to Food Beverage, Proprietary Food, Gluten Free Food, Baking Powder, Pan Masala, Tutti Fruty, Dry Fruits, Bakery Products, Food Grains, Ready to Eat Food, Macaroni Products, Ice Cream, Frozen Desert, Cooked Food, Desert",Fat,IS 4684 : 1975
503,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Olive Oil,Test for Oilve Pomace oil,IS 548 (Part II)
504,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Paneer,Titratable Acidity (% as lacticacid),IS 10484
505,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Phosphoric Acid INS 338,Arsenic as As,"AOAC 20th Edition, Ch. 9,986.15"
506,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Phosphoric Acid INS 338,Assay,Food Chemical Codex 8
507,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Phosphoric Acid INS 338,Fluoride,Food Chemical Codex 8
508,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Phosphoric Acid INS 338,Lead as Pb,Food Chemical Codex 8
509,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Pulses and by- products Cereal and Pulses(Grains,Rice,Wheat, Maize, Black, Toor Dal, Lenthil,Chana, Fortied Rice Kernels, Premix FRK, Green Gram, Green Peas,Broken Wheat, Moong Dal,Maize,Rice, Lentils, Food Grains, Wheat,Maize Jowar and Bajra, Rice, Masur Whole,Urd whole,Channa dal, Split Arhar, Split Moong,Split Urad,Dal Chana,Split pulse Masur, other food grains, Ragi Flour, Wheat Bran, Wheat Fibre, Wheat Oat ake etc)",Shrivelled or Immature,IS 4333 (Part - 1)
510,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Pulses and by- products Cereal and Pulses(Grains,Rice,Wheat, Maize, Black, Toor Dal,Lenthil,Chana, Fortied Rice Kernels, Premix FRK, Green Gram, Green Peas,Broken Wheat, Moong Dal,Maize,Rice, Lentils, Food Grains, Wheat,Maize Jowar and Bajra, Rice, Masur Whole,Urd whole,Channa dal, Split Arhar, Split Moong,Split Urad,Dal Chana,Split pulse Masur, other food grains, Ragi Flour, Wheat Bran,Wheat Fibre, Wheat Oatake etc)",Total Ash,IS 1155
511,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Pulses and by- products Cereal and Pulses(Grains,Rice,Wheat,Maize, Black, Toor Dal, Lenthil, Chana,Fortied Rice Kernels, Premix FRK, Green Gram,Green Peas,Broken Wheat,Moong Dal, Maize, Rice, Lentils, Food Grains,Wheat, Maize Jowar and Bajra , Rice,Masur Whole , Urdwhole, Channa dal, Split Arhar, Split Moong,Split Urad, Dal Chana, Split pulse Masur, other food grains, Ragi Flour,Wheat Bran, Wheat Fibre,Wheat Oat ake etc)",Other Edible grains,IS 4333 (Part I)
512,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Pulsesandby- products Cerealand Pulses(Grains,Rice,Wheat,Maize,Black,Toor Dal,Lenthil, Chana,Fortied Rice Kernels, Premix FRK, Green Gram,Green Peas,Broken Wheat, Moong Dal, Maize, Rice,Lentils, Food Grains,,Wheat ,Maize Jowar and Bajra , Rice ,Masur Whole , Urdwhole , Channa dal, Split Arhar,Split Moong, Split Urad,Dal Chana,Split pulse Masur,other food grains, Ragi Flour,Wheat Bran, Wheat Fibre, Wheat Oat ake, Wheat Glutenetc)",Broken Grains,IS 4333 (Part I)
513,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Ready to Eat Food - Pizza, Cornakes, Chanachur, Bhujia,Chips, Cooked food, Sweet corn etc.",Ash,IS 12711
514,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Ready to Eat Food - Pizza, Cornakes, Chanachur, Bhujia,Chips, Cooked food, Sweet corn etc.",Fat,IS 12711
515,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Ready to Eat Food - Pizza, Cornakes, Chanachur, Bhujia,Chips, Cooked food, Sweet corn etc.",Moisture,IS 12711
516,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Ready to Eat Food - Pizza, Cornakes, Chanachur, Bhujia,Chips, Cooked food, Sweet corn etc.",Protein,IS 7219
517,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Ready to Eat Food - Pizza, Cornakes, Chanachur, Bhujia,Chips, Cooked food, Sweet corn etc.",Sodium Chloride,IS 2860
518,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Ready to Eat Food -Pizza,Cornakes,Chanachur,Bhujia,Chips, Cookedfood,Sweet corn etc.",Carbohydrate,"AOAC 20th Edition, Ch - 50,986.25"
519,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Ready to Eat Food Products, Cooked Food",Energy / Calorie,Analysis by food Pearson
520,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Rice bran oil,Oryzonal Content,"FSSAI LAB MANUAL FOR OILS &FATS, Sl. No. 55, FSSAI02.052.2021"
521,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Saron,Peroxidase Test,IS 5453 (Part-1)
522,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Salt, Edible Salt, Iodised Salt, Fortied Salt",Matter Soluble in water otherthan Na Cl,IS 253
523,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Sesame,Soyabean,Groundnut,Sunower,Niger,Linseed,Rapeseed,Saower,coconut ball, poppy, saower, Niger seed,olive",C 18:2 (Methyl lenoleate),"AOAC 20th Edition, Ch 41,996.06"
524,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Sesame,Soyabean,Groundnut,Sunower,Niger,Linseed,Rapeseed,Saower,coconut ball, poppy, saower, Niger seed,olive",C 18:3 (Methyl linolenate),"AOAC 20th Edition, Ch 41,996.06"
525,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Sesame,Soyabean,Groundnut,Sunower,Niger,Linseed,Rapeseed,Saower,coconut ball, poppy, saower, Niger seed,olive",C11:0,"AOAC 20th Edition, Ch - 41,996.06"
526,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Sesame,Soyabean,Groundnut,Sunower,Niger,Linseed,Rapeseed,Saower,coconut ball, poppy, saower, Niger seed,olive",C13:0,"AOAC 20th Edition, Ch-41,996.06"
527,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Sesame,Soyabean,Groundnut,Sunower,Niger,Linseed,Rapeseed,Saower,coconut ball, poppy, saower, Niger seed,olive",C15:1,"AOAC 20th Edition, Ch 41,996.06"
528,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Sesame,Soyabean,Groundnut,Sunower,Niger,Linseed,Rapeseed,Saower,coconut ball, poppy, saower, Niger seed,olive",C15:1,"AOAC 20th Edition, Ch 41,996.06"
529,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Sesame,Soyabean,Groundnut,Sunower,Niger,Linseed,Rapeseed,Saower,coconut ball, poppy, saower, Niger seed,olive",C18:1 (Methyl-cis-9-oleate),"AOAC 20th Edition, Ch-41,996.06"
530,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Sesame,Soyabean,Groundnut,Sunower,Niger,Linseed,Rapeseed,Saower,coconut ball, poppy, saower, Niger seed,olive",C20:3,"AOAC 20th Edition, Ch-41,996.06"
531,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Sesame,Soyabean,Groundnut,Sunower,Niger,Linseed,Rapeseed,Saower,coconut ball, poppy, saower, Niger seed,olive",C20:5,"AOAC 20th Edition, Ch 41,996.06"
532,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Sesame,Soyabean,Groundnut,Sunower,Niger,Linseed,Rapeseed,Saower,coconut ball, poppy, saower, Niger seed,olive",C22:6,"AOAC 20th Edition , Ch 41,996.06"
533,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Sesame,Soyabean,Groundnut,Sunower,Niger,Linseed,Rapeseed,Saower,coconut ball, poppy, saower, Niger seed,olive",C22:6,"AOAC 20th Edition, Ch 41,996.06"
534,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Sesame,Soyabean,Groundnut,Sunower,Niger,Linseed,Rapeseed,Saower,coconut ball, poppy, saower, Niger seed,olive",C23:0,"AOAC 20th Edition, Ch 41,996.06"
535,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Sesame,Soyabean,Groundnut,Sunower,Niger,Linseed,Rapeseed,Saower,coconut ball, poppy, saower, Niger seed,olive",C4:0,"AOAC 20th Edition, Ch 41,996.06"
536,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Soyabean oil,Phosphorous,IS 548 (Part II)
537,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Spices , Herbs & Condiments Whole & (shahjeera, blackpepper,chili, nutmeg, cumin, coriander,funnel, fenugreek,sweet fennel, dalchini, cinnamon, clove, white pepper,cardamon Caraway Mustard(Rai,Sarson),Nutmeg,Poppy,Pepper White, Cardamom seed",Other Edible Seeds,IS 4404
538,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Spices , Herbs& Condiments Grounded - Mustard (Rai,Sarson), Turmeric",Starch,IS 4706 (Part II)
539,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Spices ,Herbs & Condiments - Whole & Grounded(shahjeera, black pepper, chili, nutmeg, cumin, coriander,funnel, fenugreek, sweet fennel, dalchini, cinnamon, clove,white pepper, Garam masala, Chana masala, Sa?ron,cardamon Caraway Black (shahjeera), Cassia (Taj) , Ginger(Sunth, Adrak), Mace (Jaipatri), Mustard(Rai,Sarson),Nutmeg, Poppy, Turmeric, Curry Powder ,Aniseed,Mixed Masala , Ajowan (Bishops seed) ,Dried mango slices,Pepper White, Garlic (Lahsun), Celery Dehydrated Onion ,asafetida,Culinary Paste,Chilli Flake,Chilili ?ake sweet,Garlic granules, Onion, Cardamom seed, Nutmeg powder,mustard powder)",Ash,IS 1797
540,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Spices ,Herbs & Condiments - Whole & Grounded(shahjeera, black pepper, chili, nutmeg, cumin, coriander,funnel, fenugreek, sweet fennel, dalchini, cinnamon, clove,white pepper, Garam masala, Chana masala, Sa?ron,cardamon Caraway Black (shahjeera), Cassia (Taj) , Ginger(Sunth, Adrak), Mace (Jaipatri), Mustard(Rai,Sarson),Nutmeg, Poppy, Turmeric, Curry Powder ,Aniseed,Mixed Masala , Ajowan (Bishops seed) ,Dried mango slices,Pepper White, Garlic (Lahsun), Celery Dehydrated Onion ,asafetida,Culinary Paste,Chilli Flake,Chilili ?ake sweet,Garlic granules, Onion, Cardamom seed, Nutmeg powder,mustard powder)",Acid insoluble ash,IS 1797
541,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Spices ,Herbs & Condiments - Whole & Grounded(shahjeera, black pepper, chili, nutmeg, cumin, coriander,funnel, fenugreek, sweet fennel, dalchini, cinnamon, clove,white pepper, Garam masala, Chana masala, Sa?ron,cardamon Caraway Black (shahjeera), Cassia (Taj) , Ginger(Sunth, Adrak), Mace (Jaipatri), Mustard(Rai,Sarson),Nutmeg, Poppy, Turmeric, Curry Powder ,Aniseed,Mixed Masala , Ajowan (Bishops seed) ,Dried mango slices,Pepper White, Garlic (Lahsun), Celery Dehydrated Onion ,asafetida,Culinary Paste,Chilli Flake,Chilili ?ake sweet,Garlic granules, Onion, Cardamom seed, Nutmeg powder,mustard powder)",Crude bre,IS 1797
542,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Spices ,Herbs & Condiments - Whole & Grounded(shahjeera, black pepper, chili, nutmeg, cumin, coriander,funnel, fenugreek, sweet fennel, dalchini, cinnamon, clove,white pepper, Garam masala, Chana masala, Sa?ron,cardamon Caraway Black (shahjeera), Cassia (Taj) , Ginger(Sunth, Adrak), Mace (Jaipatri), Mustard(Rai,Sarson),Nutmeg, Poppy, Turmeric, Curry Powder ,Aniseed,Mixed Masala , Ajowan (Bishops seed) ,Dried mango slices,Pepper White, Garlic (Lahsun), Celery Dehydrated Onion ,asafetida,Culinary Paste,Chilli Flake,Chilili ?ake sweet,Garlic granules, Onion, Cardamom seed, Nutmeg powder,mustard powder)",Extraneous matter,IS 1797
543,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Spices ,Herbs & Condiments - Whole & Grounded(shahjeera, black pepper, chili, nutmeg, cumin, coriander,funnel, fenugreek, sweet fennel, dalchini, cinnamon, clove,white pepper, Garam masala, Chana masala, Sa?ron,cardamon Caraway Black (shahjeera), Cassia (Taj) , Ginger(Sunth, Adrak), Mace (Jaipatri), Mustard(Rai,Sarson),Nutmeg, Poppy, Turmeric, Curry Powder ,Aniseed,Mixed Masala , Ajowan (Bishops seed) ,Dried mango slices,Pepper White, Garlic (Lahsun), Celery Dehydrated Onion ,asafetida,Culinary Paste,Chilli Flake,Chilili ?ake sweet,Garlic granules, Onion, Cardamom seed, Nutmeg powder,mustard powder)",Insect damaged matter,IS 1797
544,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Spices ,Herbs & Condiments - Whole & Grounded(shahjeera, black pepper, chili, nutmeg, cumin, coriander,funnel, fenugreek, sweet fennel, dalchini, cinnamon, clove,white pepper, Garam masala, Chana masala, Sa?ron,cardamon Caraway Black (shahjeera), Cassia (Taj) , Ginger(Sunth, Adrak), Mace (Jaipatri), Mustard(Rai,Sarson),Nutmeg, Poppy, Turmeric, Curry Powder ,Aniseed,Mixed Masala , Ajowan (Bishops seed) ,Dried mango slices,Pepper White, Garlic (Lahsun), Celery Dehydrated Onion ,asafetida,Culinary Paste,Chilli Flake,Chilili ?ake sweet,Garlic granules, Onion, Cardamom seed, Nutmeg powder,mustard powder)",Moisture,IS 1797
545,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Spices ,Herbs & Condiments - Whole & Grounded(shahjeera, black pepper, chili, nutmeg, cumin, coriander,funnel, fenugreek, sweet fennel, dalchini, cinnamon, clove,white pepper, Garam masala, Chana masala, Sa?ron,cardamon Caraway Black (shahjeera), Cassia (Taj) , Ginger(Sunth, Adrak), Mace (Jaipatri), Mustard(Rai,Sarson),Nutmeg, Poppy, Turmeric, Curry Powder ,Aniseed,Mixed Masala , Ajowan (Bishops seed) ,Dried mango slices,Pepper White, Garlic (Lahsun), Celery Dehydrated Onion ,asafetida,Culinary Paste,Chilli Flake,Chilili ?ake sweet,Garlic granules, Onion, Cardamom seed, Nutmeg powder,mustard powder)",Rodent Contamination,IS 1797
546,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Spices ,Herbs & Condiments - Whole & Grounded(shahjeera, black pepper, chili, nutmeg, cumin, coriander,funnel, fenugreek, sweet fennel, dalchini, cinnamon, clove,white pepper, Garam masala, Chana masala, Sa?ron,cardamon Caraway Black (shahjeera), Cassia (Taj) , Ginger(Sunth, Adrak), Mace (Jaipatri), Mustard(Rai,Sarson),Nutmeg, Poppy, Turmeric, Curry Powder ,Aniseed,Mixed Masala , Ajowan (Bishops seed) ,Dried mango slices,Pepper White, Garlic (Lahsun), Celery Dehydrated Onion ,asafetida,Culinary Paste,Chilli Flake,Chilili ?ake sweet,Garlic granules, Onion, Cardamom seed, Nutmeg powder,mustard powder)",Split Fruits,IS 4404
547,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Spices ,Herbs & Condiments Whole (black pepper, cumin,coriander, dalchini, white pepper, Mustard(Rai, Sarson),Poppy",Argemone Seed,IS 548 (Part II)
548,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Spices ,Herbs & Condiments Whole & Grounded (Turmeric)",Lead Chromate,IS 1797
549,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Spices ,Herbs& Condiments Whole (Clove)",Khokar Cloves,IS 4404
550,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Spices, Herbs & Condiments Whole (Clove)",Headless Cloves,IS 4404
551,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Spices, Herbs & Condiments Whole (Clove)",Immature and Shriveled Capsules,IS 1907
552,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Spices,Herbs& Condiments Whole- (Cardamom)",Empty and Malformed capsulesby Count,IS 1907
553,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Sugar & Sugar products,Moisture,IS 15279
554,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Sugar & Sugar products,Total Sugar (Expressed as Sucrose),"AOAC 20th Edition, Ch - 44,925.84"
555,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Sugar & Sugar products,Total Sugar (Expressed as Sucrose),IS 15279
556,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Sugar & Sugar products,Total Sugar(Expressedas Sucrose),IS 6287
557,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Sweetened Carbonated Beverages, Ready toeat Fruit Beverages,Squashes,Crushes,Fruit Drink, Carbonated fruitbeverages, Sharbats, Dispensers",Caeine,"AOAC 20th Edition,Ch.31,980.14"
558,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Tea,Tannins as Tannic Acid,"AOAC 20th Edition, Ch - 26,952.03"
559,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Tea,Total Catechins as Galic Acid,ISO 14502 - 2
560,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea and tea products (Black tea, Green Tea, Kangra Tea,Instant Tea, Tea Powder, Instant Tea Powder , Cold watersoluble, Tea Powder- Hot water soluble, prepared tea",Acid Insoluble Ash,IS 13857
561,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea and tea products (Black tea, Green Tea, Kangra Tea,Instant Tea, Tea Powder, Instant Tea Powder , Cold watersoluble, Tea Powder- Hot water soluble, prepared tea",Acid Insoluble Ash,ISO 1577
562,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea and tea products (Black tea, Green Tea, Kangra Tea,Instant Tea, Tea Powder, Instant Tea Powder , Cold watersoluble, Tea Powder- Hot water soluble, prepared tea",Alkalinity of water soluble ash,IS 13856
563,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea and tea products (Black tea, Green Tea, Kangra Tea,Instant Tea, Tea Powder, Instant Tea Powder , Cold watersoluble, Tea Powder- Hot water soluble, prepared tea",Alkalinity of water soluble ash,ISO 1578
564,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea and tea products (Black tea, Green Tea, Kangra Tea,Instant Tea, Tea Powder, Instant Tea Powder , Cold watersoluble, Tea Powder- Hot water soluble, prepared tea",Crude bre,IS 16041
565,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea and tea products (Black tea, Green Tea, Kangra Tea,Instant Tea, Tea Powder, Instant Tea Powder , Cold watersoluble, Tea Powder- Hot water soluble, prepared tea",Crude bre,ISO 15598
566,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea and tea products (Black tea, Green Tea, Kangra Tea,Instant Tea, Tea Powder, Instant Tea Powder , Cold watersoluble, Tea Powder- Hot water soluble, prepared tea",Determination of loss in massat 103 o C,IS 13853
567,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea and tea products (Black tea, Green Tea, Kangra Tea,Instant Tea, Tea Powder, Instant Tea Powder , Cold watersoluble, Tea Powder- Hot water soluble, prepared tea",Determination of loss in massat 103 o C,ISO 1573
568,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea and tea products (Black tea, Green Tea, Kangra Tea,Instant Tea, Tea Powder, Instant Tea Powder , Cold watersoluble, Tea Powder- Hot water soluble, prepared tea",Iron lling,IS 3633
569,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea and tea products (Black tea, Green Tea, Kangra Tea,Instant Tea, Tea Powder, Instant Tea Powder , Cold watersoluble, Tea Powder- Hot water soluble, prepared tea",Total Ash,IS 13854
570,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea and tea products (Black tea, Green Tea, Kangra Tea,Instant Tea, Tea Powder, Instant Tea Powder , Cold watersoluble, Tea Powder- Hot water soluble, prepared tea",Total Ash,ISO 1575
571,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea and tea products (Black tea, Green Tea, Kangra Tea,Instant Tea, Tea Powder, Instant Tea Powder , Cold watersoluble, Tea Powder- Hot water soluble, prepared tea",Water extract,IS 13862
572,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea and tea products (Black tea, Green Tea, Kangra Tea,Instant Tea, Tea Powder, Instant Tea Powder , Cold watersoluble, Tea Powder- Hot water soluble, prepared tea",Water extract,ISO 9768
573,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea and tea products (Black tea, Green Tea, Kangra Tea,Instant Tea, Tea Powder, Instant Tea Powder , Cold watersoluble, Tea Powder- Hot water soluble, prepared tea",Rodent hair & excreta,IS 6261
574,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea and tea products (Black tea, Green Tea, Kangra Tea,Instant Tea, Tea Powder, Instant Tea Powder , Cold watersoluble, Tea Powder- Hot water soluble, prepared tea",Water Soluble Ash,IS 13855:1993
575,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Tea and tea products (Black tea, Green Tea, Kangra Tea,Instant Tea, Tea Powder, Instant Tea Powder , Cold watersoluble, Tea Powder- Hot water soluble, prepared tea",Water Soluble Ash,ISO 1576
576,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Vegetable & Vegetable products,Acidity as citric acid,"AOAC 20th Edition, Ch. 37,942.15"
577,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Vegetable & Vegetable products,Container lled,"AOAC 20th Edition, Ch. 37,953.14"
578,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Vegetable & Vegetable products,Drained Weight,"AOAC 20th Edition, Ch. 37,953.14"
579,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Vegetable & Vegetable products,Total Soluble Solid,IS 13815
580,CHEMICAL- POLLUTION &ENVIRONMENT,Euent/Sewage,Ammonia,APHA 4500 NH3-C/F 24th Edition
581,CHEMICAL- POLLUTION &ENVIRONMENT,Euent/Sewage,Ammonia,IS 3025 PART 34 Sec 1
582,CHEMICAL- POLLUTION &ENVIRONMENT,Euent/Sewage,Fluoride,APHA 4500-F- C 24th Edition
583,CHEMICAL- POLLUTION &ENVIRONMENT,Euent/Sewage,Fluoride,IS 3025 PART 60 Sec 1
584,CHEMICAL- POLLUTION &ENVIRONMENT,Euent/Sewage,p H,APHA 4500-H+ B 24th Edition
585,CHEMICAL- POLLUTION &ENVIRONMENT,Euent/Sewage,p H,IS 3025 PART 11
586,CHEMICAL- POLLUTION &ENVIRONMENT,Euent/Sewage,Total Suspended Solid,APHA 2540-D 24th Edition
587,CHEMICAL- POLLUTION &ENVIRONMENT,Euent/Sewage,Total Suspended Solid,IS 3025 PART 17
588,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Biochemical Oxygen Demand,APHA 5210 B 24th Edition
589,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Biochemical Oxygen Demand,IS 3025 PART 44
590,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Chemical Oxygen Demand,APHA 5220 B 24th Edition
591,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Chemical Oxygen Demand,IS 3025 PART 58
592,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Chloride,APHA 4500-Cl- B 24th Edition
593,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Chloride,IS 3025 PART 32
594,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Colour,APHA 2120 B 24th Edition
595,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Colour,IS 3025 PART 4
596,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Cyanide,APHA 4500-CN- C&F 24th Edition
597,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Cyanide,IS 3025 PART 27 Sec 1
598,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Dissolved Oxygen,APHA 4500-O G 24th Edition
599,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Dissolved Oxygen,IS 3025 PART 38
600,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Electrical Conductivity,APHA 2510 B 24th Edition
601,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Electrical Conductivity,IS 3025 PART 14
602,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Free Residual Chlorine,APHA 4500-Cl B 24th Edition
603,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Free Residual Chlorine,IS 3025 PART 26
604,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Nitrate,APHA 4500-NO3- E 24th Edition
605,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Nitrate,IS 3025 PART 34 Sec 1
606,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Nitrite,APHA 4500-NO2- B 24th Edition
607,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Nitrite,IS 3025 PART 34 Sec 1
608,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Oil & Grease,APHA 5520 B 24th Edition
609,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Oil & Grease,IS 3025 PART 39
610,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Phenolic Compound,APHA 5530 C 24th Edition
611,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Phenolic Compound,IS 3025 PART 43 Sec 1
612,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Phosphorus,APHA 4500-P E 24th Edition
613,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Phosphorus,IS 3025 PART 31 Sec 1
614,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Silica,APHA 4500-Si O2 C/D 24th Edition
615,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Silica,IS 3025 PART 35
616,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Sodium Absorption Ratio (SAR),"IS 3025 PART 45:2024, IS 3025 PART 40:2024 and IS 3025 PART 46"
617,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Sulfate,APHA 4500-SO42- E 24th Edition
618,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Sulfate,IS 3025 PART 24 Sec 1
619,CHEMICAL- POLLUTION &ENVIRONMENT,Euents/Sewage,Sulde,APHA 4500-S2- D/F/G 24th Edition
