0,1,2,3,4
106,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V.,Tensile strength (for Aluminiumconductor),"(Cl. 15.1 (a) (ii) & 15.2(b)IS:7098(Part-1):1988, IS:10810 (Part-2)"
107,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V.,Tensile strength of Insulationand Sheath (before & After Ageing),"(Cl. 15.1d. (i), table 1 (i) & 15.2g) IS:7098(Part-1):1988,IS:10810(Part-7,11)"
108,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V.,Thermal stability,"(Cl. 15.1 (e) (vii) IS:7098(Part-1):1988, IS 10810(Part-60)"
109,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V.,Thickness of insulation andsheath/ Overall Dimensions,"(Cl. 9, 12.3, 14, table 3, 5 & 8& 15.2 e) IS:7098(Part-1):1988, IS 10810(Part- 6)"
110,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V.,Winding/ Wrapping Test on Galvanized steel strip for Armouring,"(Cl. 13.6 d) IS:7098(Part-1):1988, IS 10810(Part 39)"
111,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages up to and including 1100 V.,Wrapping Test ( for Aluminum),"(Cl. 15.1 (a) (iii) & 15.2 c)IS:7098(Part-1):1988, IS 10810( Part 3)"
112,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables forworking voltages from 3.3k V to 33 k V,Armour Coverage,"Cl. 17.2, Annex F , IS:7098(Part-2)"
113,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables forworking voltages from 3.3k V to 33 k V,Elongation at break on Armouring Material,"cl. 17.6.2, IS:7098 (Part-2):2011, IS 10810 (Part 37)"
114,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables forworking voltages from 3.3k V to 33 k V,Flammability test,"Cl. 19.1 xv & cl. 20.8, IS:7098(Part-2): 2011, IS 10810(Part-53)"
115,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables forworking voltages from 3.3k V to 33 k V,Flammability test,"IS:7098 (Part-2): 2011, IS10810 (Part-53):1984, IEC60332 (Part 1, 2)"
116,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables forworking voltages from 3.3k V to 33 k V,Oxygen Index Test,"cl. 20.10, IS:7098 (Part-2):2011,IS 10810 Pt 58: 1998,ASTM D-2863"
117,ELECTRICAL- CABLES &WIRES,"LV Cables, MV Cables, HV Cables & EHV Cables",Flammability test(Ladder test),IEEE 383
118,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Additional Ageing Test (Elongation at Break),IS 694
119,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Additional Ageing Test (Tensile Strength),IS 694
120,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Annealing test (For copperconductor),"IS 694 : 2010,IS 10810 (Part-1)"
121,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Flammability test (Burningtime after removal of ame),"IS 694 : 2010,IS 10810(Part-53)"
122,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Heat Shock test on Insulation &Sheath,"IS 694 : 2010,IS 10810(Part-14)"
123,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,High Voltage Test,"IS 694 : 2010,IS 10810(Part-45)"
124,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,High Voltage Test(Water Immersion test),"IS 694: 2010,IS 10810 (Part-45)"
125,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Insulation Resistance(Volume Resistivity) at RT and Elevatedtemp.,"IS 694 : 2010,IS 10810(Part-43)"
126,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Loss of Mass test,"IS 694 : 2010,IS 10810(Part-10)"
127,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Oxygen Index,"IS: 694:2010,IS 10810 (Part- 58):1998,ASTM D-286"
128,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Persulphate Test (for Tinned Copper),"IS 694 : 2010,IS 10810 (Part-4)"
129,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Shrinkage Test,"IS 694 : 2010,IS 10810(Part-12)"
130,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Temperature Index,"IS:694:2010,IS 10810 (Part-64):2003,ASTM D-2863"
131,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V.,Cold Bend Test,"IS 694 : 2010,IS 10810(Part-20)"
132,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V.,Cold impact test,"IS 694 : 2010,IS 10810(Part-20)"
133,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V.,Conductor Resistance,"IS 694 : 2010,IS 10810 (Part-5)"
134,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V.,Density of Smoke from the Burning or Decomposition of Plastics,"IS 694 : 2010,IS 13360(Part-6 Section 9): 2001,ASTMD-2843"
135,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V.,Elongation at break on Insulation and Sheath(Beforeand after ageing),"IS 694 : 2010,IS 10810 (Part-7& 11)"
136,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V.,Flammability test (Remaining Length),"IS 694 : 2010,IS 10810(Part-53)"
137,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V.,High Voltage Test at roomtemperature or Spark Test,"IS 10810 (Part-45), (Part-44)"
138,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V.,Hot Deformation test,"IS 694 : 2010,IS 10810(Part-15)"
139,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V.,Tensile Strength (for aluminumconductor),"IS 694 : 2010,IS 10810 (Part-2)"
140,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V.,Test for Thickness of insulationand sheath/Overall Dimensions/Ovality,"IS 694 : 2010,IS 10810 (Part-6)"
141,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V.,Wrapping test (for aluminum),"IS 694 : 2010,IS 10810 (Part-3)"
142,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,High Voltage Test at roomtemperature,(Cl. 16.4) IEC 60502-2
143,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Ageing in Air Oven,"IEC 60811-401, (Cl. 19.5.2) IEC60502-2"
144,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Bending Test,(Cl.18.2.4) IEC 60502-2
145,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Carbon Black Content Test,"IEC 60811-605, (Cl. 19.17) IEC60502-2"
146,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Conductor Resistance Test,"IEC 60228:2023, (Cl.16.2) IEC60502-2"
147,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Dielectric Power Factor Test asa function of temperature,(Cl. 18.2.6) IEC 60502-2
148,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Dimensions of the Armour Wire,(Cl. 13.4) IEC 60502-2
149,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Elongation at break ofinsulation and sheath,"IEC 60811-501, (Cl. 19.5) IEC60502-2"
150,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Extruded semiconductingscreens resistivity,"Annex D, (Cl. 18.2.10) IEC60502-2"
151,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Flammability test /Flamespread test on single cables,"IEC 60332-1-2, (Cl. 19.16) IEC60502-2"
152,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Heat Cycle Test,(Cl. 18.2.7) IEC 60502-2
153,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Heat Shock Test on Sheath,"IEC 60811-509, (Cl. 19.11) IEC60502-2"
154,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,High Voltage Test (4 hour Test),"(Cl.16.4, 17.9.3, 18.2.9 &18.3.4) IEC 60502-2"
155,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Hot Deformation Test/ Pressure Test at High Temperature,"IEC 60811-508, (Cl. 19.9) IEC60502-2"
156,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Hot Set Test,"IEC 60811-507, (Cl. 17.10,19.13) IEC 60502-2"
157,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Impulse Withstand Test,"IEC 60230, (Cl. 18.2.8) IEC60502-2"
158,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Insulation Resistance,"IEC 60811-301, (Cl. 20.3) IEC60502-2"
159,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Loss of Mass test,"IEC 60811-409, (Cl.19.8) IEC60502-2: 2014"
160,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Partial Discharge Test,"IEC 60885-3, (Cl. 16.3 &18.2.5) IEC 60502-2"
161,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Shrinkage Test,"IEC 60811-502, (Cl.19.18) IEC60502-2"
162,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Strippability test for insulationscreen,(Cl. 19.23) IEC 60502-2
163,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Tensile Strength on Insulationand Sheath,"IEC 60811-501, (Cl. 19.5) IEC60502-2"
164,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,"Test for thickness of Insulation,non-metallic sheath/ Overall Dimensions","IEC 60811-201, IEC 60811-202,(Cl. 17.5) IEC 60502-2"
165,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Thermal Ageing Test for Complete Cable/ Additional Ageing Test on pieces of Completed Cables,"IEC 60811-401, (Cl. 19.7) IEC60502-2"
166,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Thermal Stability,"IEC 60811-405, (Cl. 19.19) IEC60502-2"
167,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Water Absorption Test(Gravimetric),"IEC 60811-402, (Cl. 19.15) IEC60502-2"
168,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages from 6k V to 30k V,Water Penetration Test,"Annex F, (Cl. 19.24) IEC60502-2"
170,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Bending Test,(Cl. 12.4.3) IEC 60840
171,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Conductor examination,IEC 60228 : 2023 & (Cl. 10.4)IEC 60840
172,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Electrical test on oversheath ofthe cable,(Cl. 9.4) IEC 60840
173,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Examination (Cable andaccessories),(Cl. 12.4.8) IEC 60840
174,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Flame spread test on singlecables,(Cl. 12.5.14.2) IEC 60840
175,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Heat shock test for PVCoversheaths (ST1 and ST2),(Cl. 12.5.9) IEC 60840
176,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Heating cycle voltage test,(Cl. 12.4.6) IEC 60840
177,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Hot set test for XLPEinsulations,"(Cl. 10.9, 12.5.11) IEC 60840"
178,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Loss of mass test on PVCoversheaths of type ST2,(Cl. 12.5.6) IEC 60840
179,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Measurement of capacitance,(Cl. 10.10) IEC 60840
180,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Measurement of carbon blackcontent of black PEoversheaths (ST3 and ST7),(Cl. 12.5.13) IEC 60840
181,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Measurement of diameter,(Cl. 10.8) IEC 60840
182,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Measurement of electricalresistance of conductor andmetallic screen,(Cl. 10.5) IEC 60840
183,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Measurement of smoke densityof cables under denedconditions,(Cl. 12.5.14.4) IEC 60840
184,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Measurement of thickness ofcable insulation andoversheath,(Cl. 10.6) IEC 60840
185,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Measurement of thickness ofmetallic sheath,(Cl. 10.7) IEC 60840
186,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Pressure test at hightemperature on oversheaths,(Cl. 12.5.7) IEC 60840
187,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Resistivity of semi-conductingscreens,Annex D (Cl. 12.4.9) IEC 60840
188,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Tan delta measurement,(Cl. 12.4.5) IEC 60840
189,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Test for vertical ame spreadof vertically mounted cables,(Cl. 12.5.14.3) IEC 60840
190,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Tests for determining themechanical properties ofinsulation and oversheathsbefore and after ageing(Tensile Strength),"(Cl. 12.5.3, 12.5.4) IEC 60840"
191,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),"Tests on components of cableswith a longitudinally appliedmaterial tape or foil, bonded tothe oversheath","Annex G, (Cl. 10.14 & 12.5.16)IEC 60840"
192,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Water penetration test,"Annex E, F (Cl. 10.13, 12.5.15)IEC 60840"
193,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Lightning Impulse Voltage Test,(Cl. 10.12) IEC 60840
194,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Lightning impulse voltage testfollowed by a power frequencyvoltage test,(Cl. 12.4.7) IEC 60840
195,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Partial Discharge Test,(Cl. 9.2 & 12.4.4) IEC 60840
196,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Partial Discharge Test oncomplete accessory,(Cl. 11.2 a) IEC 60840
197,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),"Shrinkage test for PEoversheaths (ST3, ST7) and LSHF oversheaths (ST12)",(Cl. 12.5.18) IEC 60840
198,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),"Shrinkage test for PE, HDPEand XLPE insulations",(Cl. 12.5.17) IEC 60840
199,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Tests for determining themechanical properties ofinsulation and oversheathsbefore and after ageing(Elongation),"(Cl. 12.5.3, 12.5.4) IEC 60840"
200,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Voltage Test,(Cl. 9.3) IEC 60840
201,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30 k V (Um = 36 k V) up to 150 k V(Um = 170 k V),Voltage Test on completeaccessory,(Cl. 11.2 b) IEC 60840
202,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,Carbon Black Content Test on PE Sheath,"IEC 60811-605, (Cl. 18.16) IEC60502-1"
203,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,Conductor Resistance Test,"IEC 60228:2023, (Cl. 15.2) IEC60502-1"
204,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,Dimension of Armouring Material,(Cl. 16.7.1) IEC 60502-1
205,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,Elongation at break on Insulation and Sheath (Beforeand after ageing),"IEC 60811-401, IEC 60811-501,(Cl. 18.4, 18.5) IEC 60502-1"
206,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,Flammability Test/ Flamespread Test on Single Cable,"IEC 60332-1, 2, IEC 60502-1(Cl. 18.15.1)"
207,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,Halogen Acid Gas Evolution/Corrosive and Halogen Acid Gas/ Acid Gas Emission Test,"IEC 60754-1, (Cl. 18.15.4) IEC60502-1"
208,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,Heat Shock Test on Insulationand Sheath,"IEC 60811-509, (Cl. 18.10) IEC60502-1"
209,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,High Voltage Test (04 Hours Test),(Cl. 17.4) IEC 60502-1
210,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,High Voltage Test at Room Temperature,(Cl. 15.3) IEC 60502-1
211,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,Hot Set Test,"IEC 60811-507, (Cl. 16.9 and 18.12) IEC 60502-1"
212,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,Impulse Withstand Test,"IEC 60230, (Cl. 17.5) IEC60502-1"
213,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,Insulation Resistance (Volume Resistivity) Test at ambientand maximum conductortemperature,(Cl. 17.2 and 17.3) IEC 60502-1
214,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,Loss of Mass Test,"IEC 60811-409, (Cl. 18.7) IEC60502-1"
215,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,Pressure Test at high Temperature/ Hot Deformation Test of Insulation and Sheath,"IEC 60811-508, (Cl. 18.8) IEC60502-1"
216,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,Shrinkage Test for Insulationand Sheath,"IEC 60811-502, IEC 60811-503,(Cl. 18.17 and 18.21) IEC60502-1"
217,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,Special Bending Test,(Cl. 18.18) IEC 60502-1
218,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,Tensile strength of Insulationand Sheath (before & After Ageing),"IEC 60811-401, IEC 60811-501,(Cl. 18.4, 18.5) IEC 60502-1"
219,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,Test for Thickness of insulationand sheath/ Overall Dimensions,"IEC 60811-201, IEC 60811-202,(Cl. 16.5, 18.2 and 18.3) IEC60502-1"
220,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,Thermal Ageing Test for Complete Cable/ Additional Ageing Test on pieces of Complete Cable,"IEC 60811-401, (Cl. 18.6) IEC60502-1"
221,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and theiraccessories for Rated Voltages from 1k V to 3k V,Water Absorption Test,"IEC 60811-402, (Cl. 18.14,18.22.2) IEC 60502-1"
223,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Bending test,(Cl. 12.4.3) IEC 62067
224,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Check of cable construction,(Cl. 12.5.2) IEC 62067
225,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Conductor examination,"IEC 60228:2023, (Cl. 10.4) IEC62067"
226,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Electrical test on oversheath ofthe cable,"(Cl. 3) IEC 60229:2007, (Cl.9.4) IEC 62067"
227,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Examination (Cable andaccessories),(Cl. 12.4.8) IEC 62067
228,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Heat shock test for PVCoversheaths (ST1 and ST2),"IEC 60811-509, (Cl. 12.5.9) IEC62067"
229,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Heating cycle voltage test,"Annex J, (Cl. 12.4.6) IEC 62067"
230,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Hot set test for XLPEinsulations,"IEC 60811-507, (Cl. 10.9 &12.5.11) IEC 62067"
231,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages up to 500 k V,Lightning impulse voltage test,"IEC 60230, (Cl. 10.12) IEC62067"
