0,1,2,3,4
516,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Humidity,IS 10322(Part 1) (Cl. 9.3)
517,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Humidity test,IEC 60598-1(Cl. 9.3)
518,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Humidity,EN-IEC 60598-2-2(Cl 2.14)
519,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,IK test,IEC 62262 (Clause 4.2) Ed 1.1
520,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Insulating linings andsleeves,IEC 60598-1 (Cl 4.9)
521,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Insulating linings andsleeves,IS 10322 (Part 1) (Cl 4.9)
522,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Insulating linings andsleeves,EN-IEC 60598-1(Cl 4.9)
523,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Insulation betweencircuits,IS 10322 (Part 1) (Cl 4.31)
524,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Insulation betweencircuits,IEC 60598-1(Cl 4.31)
525,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Insulation Resistance,IS 10322 (Part 5 /Sec 2)(Cl 15.0)+A1
526,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Insulation Resistance,IS 10322(Part 1) Cl. 10.2
527,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Insulation Resistance &Electric strength,EN-IEC 60598-2-2(Cl 2.15)
528,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Insulation Resistance,IEC 60598-1(Cl. 10.2.1)
529,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Leakage current / Touchcurrent,IEC 60598-1(Cl. 10.3)
530,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Leakage current / Touchcurrent,IS 10322(Part 1) (Cl. 10.3)
531,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Luminaire with non-replaceable light source,IS 10322 (Part 1) (Cl 4.29)
532,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Luminaire with non-replaceable light source,IEC 60598-1(Cl 4.29)
533,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Luminaires for mountingon normally ammablesurfaces,IEC 60598-1(Cl 4.16)
534,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Luminaires for mountingon normally ammablesurfaces,IS 10322 (Part 1) (Cl 4.16)
535,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Luminaires with non-userreplaceable light sources,IEC 60598-1 (Cl 4.30)
536,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Luminaires with non-userreplaceable light sources,IS 10322 (Part 1) (Cl 4.30)
537,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Mechanical hazard,IEC 60598-1 (Cl 4.25)
538,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Mechanical hazard,IS 10322 (Part 1) (Cl 4.25)
539,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Mechanical Strength,IEC 60598-1(Cl 4.13) Ed 9.0
540,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Mechanical strength,IS 10322 (Part 1) (Cl 4.13)
541,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Mechanical tests,IEC 60598-1(Cl 14.4)
542,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Mechanical tests,IS 10322 (Part 1) (Cl 14.4)
543,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Overvoltage protectivedevices,IEC 60598-1(Cl 4.32)
544,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Overvoltage protectivedevices,IS 10322 (Part 1) (Cl 4.32)
545,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Protection against electricshock,IEC 60598-1(Cl. 8.2.5)
546,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Protection against electricshock,IS 10322 (Part 5 /Sec 2)(Cl 12.0)+A1
547,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Protection against electricshock,IS 10322(Part 1) (Cl. 8)
548,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Protection against electricshock,IEC 60598-2-2 (Cl 2.12)
549,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaries,Provision for earthing,EN-IEC 60598-1(Cl. 7.2.3)
550,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Provision for earthing,IS 10322 (Part 5 /Sec 2)(Cl 9.0)+A1
551,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Provision for earthing,IS 10322(Part 1) (Cl. 7)
552,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Provision for earthing,IEC 60598-1(Cl. 7.2.3)
553,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Provision for earthing,IEC 60598-2-2(Cl 2.9)
554,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Replaceable components,IEC 60598-1(Cl 4.2)
555,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Replaceable components,IS 10322 (Part 1) (Cl 4.2)
556,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to corrosion,IEC 60598-1(Cl 4.18)
557,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to corrosion,IS 10322(Part 1) (Cl.14.18)
558,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to ame,EN-IEC 60598-2-2(Cl 2.16)
559,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to ame,IEC 60598-1(Cl 13.3.1)
560,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to ame,IEC 60598-2-2(Cl 2.16)
561,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to ame,IS 10322 (Part 5 /Sec 2)(Cl 16.0)+A1
562,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to ame,IS 10322(Part 1) (Cl.13.3.1)
563,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to ame,EN-IEC 60598-1(Cl 13.3.1)
564,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to heat,IEC 60598-1(Cl. 13.2)
565,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to heat,IEC 60598-2-2(Cl 2.16)
566,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to heat,IS 10322 (Part 5 /Sec 2)(Cl 16.0)+A1
567,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to heat,IS 10322(Part 1) (Cl. 13.2)
568,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to tracking,IEC 60598-1(Cl. 13.4)
569,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to tracking,IEC 60598-2-2(Cl 2.16)
570,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to tracking,IS 10322 (Part 5 /Sec 2)(Cl 16.0)+A1
571,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to tracking,IS 10322(Part 1) (Cl. 13.4)
572,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Screw and connections,IEC 60598-1(Cl. 4.12.1)Ed 9.0
573,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Screw terminals,IEC 60598-1(Cl. 14)
574,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Screw terminals,IEC 60598-2-2 (Cl. 2.10)
575,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Screw terminals,IS 10322(Part 1) (Cl. 14)
576,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Screwless terminals andelectrical connections,IEC 60598-1(Cl. 15)
577,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Screwless terminals andelectrical connections,IS 10322(Part 1) (Cl. 15)
578,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Screws and connections(mechanical) and glands,IEC 60598-1(Cl 4.12) Ed 9.0
579,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Screws and connections(mechanical) and glands,IS 10322 (Part 1) (Cl 4.12)
580,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Semi-luminaires,IS 10322 (Part 1) (Cl 4.23)
581,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Semi-luminaries,IEC 60598-1(Cl 4.23)
582,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Supply connection andother external wiring,IEC 60598-1(Cl 5.2)
583,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Supply connection andother external wiring,IS 10322 (Part 1) (Cl 5.2)
584,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,"Suspensions, xings andmeans of adjustment",IEC 60598-1(Cl 4.14) Ed 9.0
585,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,"Suspensions, xings andmeans of adjustment",IS 10322 (Part 1) (Cl 4.14)
586,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Terminal and connectionsfor internal wiring,IEC 60598-1(Cl. 15.5)
587,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Terminal and connectionsfor internal wiring,IS 10322(Part 1) (Cl. 15.5)
588,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Terminal blocks,IEC 60598-1(Cl 4.6)
589,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Terminal blocks,IS 10322 (Part 1) (Cl 4.6)
590,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Terminal blocks withintegrated screwlessprotective earthingcontacts,IS 10322 (Part 1) (Cl 4.27)
591,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Terminal blocks withintegrated screwlessprotective earthingcontacts,IEC 60598-1(Cl 4.27)
592,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Terminals,IS 10322 (Part 5 /Sec 2)Cl.10.0+A1
593,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Terminals andconnections for externalwiring,IS 10322(Part 1) (Cl. 15.6)
594,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Terminals andconnections for externalwiring,IEC 60598-1(Cl. 15.6)
595,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Terminals and supplyconnections,IEC 60598-1(Cl 4.7)
596,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Terminals and supplyconnections,IS 10322 (Part 1) (Cl 4.7)
597,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,"Tests for ingress of dust,solid objects and Moisture","IEC 60598-1(Cl 9.2.0, Cl 9.2.1, Cl 9.2.2, Cl 9.2.4, Cl 9.2.5, Cl 9.2.6, Cl 9.2.7, Cl 9.2.8)"
598,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,"Tests for ingress of dust,solid objects and moisture",IEC 60598-2-2(Cl 2.14)
599,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,"Tests for ingress of dust,solid objects and moisture",IS 10322 (Part 5 /Sec 2)(Cl 14.0)+A1
600,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,"Tests for ingress of dust,solid objects and moisture","IS 10322(Part 1) (Cl 9.2.0,Cl 9.2.1, Cl 9.2.2, Cl 9.2.4,Cl 9.2.5, Cl 9.2.6, Cl 9.2.7,Cl 9.2.8)"
601,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Thermal test,IEC 60598-1:(Cl 12.4)
602,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Thermal test,IEC 60598-2-2(Cl 2.13)
603,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Thermal test,IS 10322 (Part 5 /Sec 2)(Cl 13.0)+A1
604,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Thermal test,IS 10322(Part 1) (Cl. 12.4)
605,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Construction,EN-IEC 60598-2-2(Cl. 2.7)
606,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Creepage distances andclearances,EN-IEC 60598-2-2(Cl 2.8)
607,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Electric strength afterhumidity treatment,EN-IEC 60598-1(Cl.10.2.2)
608,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,External and internalwiring,EN-IEC 60598-2-2(Cl.2.11)
609,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,External and Internal Wiring,EN-IEC 60598-1(Cl. 5)
610,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,General instructions ontests,EN-IEC 60598-1(Cl. 15.4)
611,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,General requirements andbasic principles,EN-IEC 60598-1(Cl 14.3)
612,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Humidity test,EN-IEC 60598-1(Cl. 9.3)
613,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Insulation betweencircuits,EN-IEC 60598-1(Cl 4.31)
614,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Insulation Resistance,EN-IEC 60598-1(Cl.10.2.1)
615,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Leakage Current / Touch Current,EN-IEC 60598-1(Cl. 10.3)
616,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Mechanical tests,EN-IEC 60598-1(Cl 14.4)
617,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Overvoltage protectivedevices,EN-IEC 60598-1(Cl 4.32)
618,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Protection against electricshock,EN-IEC 60598-1(Cl. 8.2.5)
619,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Protection against electricshock,EN-IEC 60598-2-2 (Cl 2.12)
620,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Provision for earthing,EN-IEC 60598-2-2(Cl 2.9)
621,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to heat,EN-IEC 60598-1(Cl. 13.2)
622,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to heat,EN-IEC 60598-2-2(Cl 2.16)
623,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to tracking,EN-IEC 60598-1(Cl. 13.4)
624,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Resistance to tracking,EN-IEC 60598-2-2(Cl 2.16)
625,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Screw terminals,EN-IEC 60598-1(Cl. 14)
626,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Screw terminals,EN-IEC 60598-2-2 (Cl.2.10)
627,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Screwless terminals andelectrical connections,EN-IEC 60598-1(Cl. 15)
628,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Supply connection andother external wiring,EN_IEC 60598-1(Cl 5.2)
629,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Terminal and connectionsfor internal wiring,EN-IEC 60598-1(Cl. 15.5)
630,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Terminal blocks,EN-IEC 60598-1(Cl 4.6)
631,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Terminals andconnections for externalwiring,EN-IEC 60598-1(Cl. 15.6)
632,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Terminals and supplyconnections,EN-IEC 60598-1(Cl 4.7)
633,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,"Tests for ingress of dust,solid objects andmoisture","EN-IEC 60598-1(Cl 9.2.0,Cl 9.2.1, Cl 9.2.2, Cl 9.2.4,Cl 9.2.5, Cl 9.2.6, Cl 9.2.7,Cl 9.2.8"
634,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,"Tests for ingress of dust,solid objects andmoisture",EN-IEC 60598-2-2(Cl 2.14)
635,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Thermal test,EN-IEC 60598-1:(Cl 12.4)
636,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed luminaries,Thermal test,EN-IEC 60598-2-2(Cl 2.13)
637,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Classication ofluminaries,IEC 60598-2-3(Cl.3.4)+A1
638,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Classication ofluminaries,IS 10322 (Part 5/Sec 3)Cl.5+A1
639,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Classication ofluminaries,EN-IEC 60598-2-3(Cl.3.4)+A1
640,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Classication ofluminaries,IEC 60598-1(Cl. 2)Ed 9.0
641,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Classication ofluminaries,IS 10322(Part 1)Cl. 2
642,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Construction,IEC 60598-2-3(Cl 3.6)
643,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Construction,IS 10322 (Part 5/Sec 3)Cl.7 +A1
644,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Construction,EN-IEC 60598-2-3(Cl 3.6)+A1
645,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Creepage & Clearance,IS 10322 (Part 5/Sec 3)Cl.8+A1
646,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Creepage & Clearance,EN-IEC 60598-2-3(Cl 3.7)+A1
647,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Creepage distances andclearances,IEC 60598-1(Cl. 11)
648,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Creepage distances andclearances,IEC 60598-2-3(Cl 3.7)
649,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Creepage distances andclearances,IS 10322(Part 1) (Cl. 11.2)
650,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Double and reinforcedinsulation,IEC 60598-1(Cl 4.10) Ed 9.0
651,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Double and reinforcedinsulation,IS 10322 (Part 1) (Cl 4.10)
652,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Drain holes,IEC 60598-1(Cl 4.17)
653,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Drain holes,IS 10322 (Part 1) (Cl 4.17)
654,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Durability of marking,IS 10322 (Part 5/Sec 3) Cl 6.0+A1
655,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Durability of marking,IEC 60598-1(Cl 3.4) Ed 9.0
656,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Durability of marking,IEC 60598-2-3(Cl 3.5)
657,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Durability of marking,IS 10322(Part 1) (Cl 3)
658,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Electric strength afterhumidity treatment,IS 10322 (Part 5/Sec 3) (Cl 15.0)+A1
659,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Electric strength afterhumidity treatment,IS 10322(Part 1) (Cl.10.2.2)
660,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Electric strength afterhumidity treatment,IEC 60598-1(Cl. 10.2.2)
661,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Electrical connections andcurrent-carrying parts,IS 10322 (Part 1) (Cl 4.11)
662,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Electrical connections andcurrent-carrying parts,IEC 60598-1(Cl 4.11) Ed 9.0
663,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Endurance,IS 10322 (Part 5/Sec 3) (Cl 13.0)+A1
664,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Endurance,IEC 60598-1:(Cl. 12.3)
665,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Endurance,IEC 60598-2-3(Cl 3.12)
666,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Endurance,IS 10322(Part 1) (Cl. 12.3)
667,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,External and internalwiring,IEC 60598-1(Cl. 5)
668,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,External and internalwiring,IEC 60598-2-3 (Cl. 3.10)
669,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,External and internalwiring,IS 10322 (Part 5/Sec 3)Cl.11+A1
670,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,External and internalwiring,IS 10322(Part 1) (Cl. 5)
673,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,General instructions ontests,IEC 60598-1(Cl. 15.4)
674,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,General instructions ontests,IS 10322(Part 1) (Cl. 15.4)
675,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,General requirements,IEC 60598-1(Cl. 15.3)
676,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,General requirements,IS 10322(Part 1) (Cl. 15.3)
677,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,General requirements andbasic principles,IEC 60598-1(Cl 14.3)
678,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,General requirements andbasic principles,IS 10322 (Part 1) (Cl 14.3)
679,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Humidity,IS 10322 (Part 5/Sec 3) (Cl 14.0)+A1
680,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Humidity,IEC 60598-2-3(Cl 3.13)
681,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Humidity,IS 10322(Part 1) (Cl. 9.3)
682,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Humidity test,IEC 60598-1(Cl. 9.3)
683,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,IK test,IEC 62262 (Clause 4.2) Ed 1.1
684,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Insulating linings andsleeves,IEC 60598-1: 2020 (Cl 4.9)
685,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Insulating linings andsleeves,IS 10322 (Part 1) (Cl 4.9)
686,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Insulation betweencircuits,IS 10322 (Part 1) (Cl 4.31)
687,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Insulation betweencircuits,IEC 60598-1(Cl 4.31)
688,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Insulation resistance,IS 10322 (Part 5/Sec 3) (Cl 15.0)+A1
689,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Insulation Resistance,IS 10322(Part 1) Cl. 10.2
690,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Insulation Resistance and Electric Strength,IEC 60598-2-3(Cl 3.14)
691,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Insulation Resistance,IEC 60598-1(Cl. 10.2.1)
692,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Leakage Current / Touch Current,IEC 60598-1(Cl. 10.3)
693,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Leakage Current / Touch Current,IS 10322(Part 1) (Cl. 10.3)
694,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Luminaire with non-replaceable light source,IS 10322 (Part 1) (Cl 4.29)
695,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road & street light luminaries,Luminaire with non-replaceable light source,IEC 60598-1(Cl 4.29)
