0,1,2,3,4
148,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Application of Insulation,"IS 1554 (Part 1, Clause 9.4)"
149,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Armouring,"IS 1554 (Part 1, Clause 13.1)"
150,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Armouring,"IS 1554 (Part 1, Clause 6)"
151,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Cable Code,"IS 1554 (Part 1, Clause 17.3)"
152,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Cold Bend Test,"IS 1554 (Part 1, Clause 15.4)"
153,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Cold Impact Test,"IS 1554 (Part 1, Clause 15.4)"
154,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Color of Sheath,"IS 1554 (Part 1, Clause 14.3)"
155,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Conductor,"IS 1554 (Part 1, Clause 3,8)"
156,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Conductor Resistance Test,"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 5)"
157,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Core Identication,"IS 1554 (Part 1, Clause 10)"
158,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Coverage of Armour,"IS 1554 (Part 1, Clause 13.1.2)"
159,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Dimensions for Armouring Material,"IS 1554 (Part 1, Clause 13.3), IS 10810 (Part 36)"
160,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Elongation at Break (for Insulation & Sheath),"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 7)"
161,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Filler & Inner Sheath,"IS 1554 (Part 1, Clause 5)"
162,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Heat Shock Test,"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 14)"
163,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,High Voltage test (Water Immersion Test),"IS 1554 (Part 1, Clause 16.3), IS 10810 (Part 45)"
164,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,HV Test at Room Temperature,"IS 1554 (Part 1, Clause 16.2), IS 10810 (Part 45)"
165,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Identication,"IS 1554 (Part 1, Clause 17)"
166,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Insulation (Type),"IS 1554 (Part 1, Clause 4)"
167,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Insulation Resistance Test(IR Constant),"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 43)"
168,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Joint in Armouring,"IS 1554 (Part 1, Clause 13.4)"
169,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Laying Up Core,"IS 1554 (Part 1, Clause 11)"
170,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Numbers of Wires,"IS 1554 (Part 1, Clause 8)"
171,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Outer Sheath,"IS 1554 (Part 1, Clause 7)"
172,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Tensile Strength (for Insulation & Sheath),"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 7)"
173,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Tensile Strength of Armouring Material,"IS 1554 (Part 1, Clause 13.6), 10810 (Part 37)"
174,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Tensile test for Aluminum,"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 2)"
175,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Thermal Stability,"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 60)"
176,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Winding Test on Galvanized Steel Strips,"IS 1554 (Part 1, Clause 13.6), IS 10810 (Part 39)"
177,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electric Cables - For Working Voltages up to and Including 1100 Volts,Wrapping Test for Aluminum,"IS 1554 (Part 1, Clause 15.1), IS 10810 (Part 3)"
178,ELECTRICAL- CABLES& WIRES,Welding Cables,Thickness of Covering,"IS 9857 (Clause 9.2), IS10810 (Part 6)"
179,ELECTRICAL- CABLES& WIRES,Welding Cables,Ageing in Air Oven,"IS 9857 (Clause 10.1), IS10810 (Part 11)"
180,ELECTRICAL- CABLES& WIRES,Welding Cables,Application of Covering,IS 9857 (Clause 9.4)
181,ELECTRICAL- CABLES& WIRES,Welding Cables,Cable Code,IS 9857 (Clause 12.3)
182,ELECTRICAL- CABLES& WIRES,Welding Cables,Cable Identication,IS 9857 (Clause 12.2)
183,ELECTRICAL- CABLES& WIRES,Welding Cables,Color of Covering,IS 9857 (Clause 9.5)
184,ELECTRICAL- CABLES& WIRES,Welding Cables,Conductor,IS 9857 (Clause 4)
185,ELECTRICAL- CABLES& WIRES,Welding Cables,Conductor Resistance Test,"IS 9857 (Clause 10.1), IS10810 (Part 5)"
186,ELECTRICAL- CABLES& WIRES,Welding Cables,Covering,IS 9857 (Clause 6)
187,ELECTRICAL- CABLES& WIRES,Welding Cables,Elongation at Break for Covering,"IS 9857 (Clause 10.1), IS10810 (Part 7)"
188,ELECTRICAL- CABLES& WIRES,Welding Cables,High Voltage Test (Water Immersion),"IS 9857 (Clause 11.1), IS10810 (Part 45)"
189,ELECTRICAL- CABLES& WIRES,Welding Cables,Identication,IS 9857 (Clause 12)
190,ELECTRICAL- CABLES& WIRES,Welding Cables,Oil Resistance Test,"IS 9857 (Clause 10.1), IS10810 (Part 31)"
191,ELECTRICAL- CABLES& WIRES,Welding Cables,Separator,IS 9857 (Clause 5)
192,ELECTRICAL- CABLES& WIRES,Welding Cables,Tensile Strength for Covering,"IS 9857 (Clause 10.1), IS10810 (Part 7)"
193,ELECTRICAL- CABLES& WIRES,Welding Cables,Wire Diameter,IS 9857 (Clause 7)
194,ELECTRICAL- CABLES& WIRES,Winding Wires For Submersible Motors - For Individual Wires - HR PVC Insulated Wires,Ageing in Air Oven,"IS 8783 (Part 4/Section 1,Clause 3.2), IS 10810(Part 11)"
195,ELECTRICAL- CABLES& WIRES,Winding Wires For Submersible Motors - For Individual Wires - HR PVC Insulated Wires,Annealing Test,"IS 8783 (Part 4/Section 1,Clause 3.1), IS 10810(Part 1)"
196,ELECTRICAL- CABLES& WIRES,Winding Wires For Submersible Motors - For Individual wires - HR PVC Insulated Wires,Application of Insulation,"IS 8783 (Part 4/Section 1,Clause 4.2)"
197,ELECTRICAL- CABLES& WIRES,Winding Wires For Submersible Motors - For Individual Wires - HR PVC Insulated Wires,Colour,"IS 8783 (Part 4/Section 1,Clause 4.3)"
198,ELECTRICAL- CABLES& WIRES,Winding Wires For Submersible Motors - For Individual Wires - HR PVC Insulated Wires,Conductor (Material),"IS 8783 (Part 4/Section 1,Clause 3.1), IS 8783 (Part 1, Clause 4)"
199,ELECTRICAL- CABLES& WIRES,Winding Wires For Submersible Motors - For Individual Wires - HR PVC Insulated Wires,Conductor Resistance Test,"IS 8783 (Part 4/Section 1,Clause 3.1), IS 10810(Part 5)"
200,ELECTRICAL- CABLES& WIRES,Winding Wires For Submersible Motors - For Individual Wires - HR PVC Insulated Wires,Dielectric Material,"IS 8783 (Part 4/Section 1,Clause 3.2)"
201,ELECTRICAL- CABLES& WIRES,Winding Wires For Submersible Motors - For Individual Wires - HR PVC Insulated Wires,Dimension,"IS 8783 (Part 4/Section 1,Clause 3.1), IS 8783 (Part 1, Clause 5.1.1)"
202,ELECTRICAL- CABLES& WIRES,Winding Wires For Submersible Motors - For Individual Wires - HR PVC Insulated Wires,Elongation at Break,"IS 8783 (Part 4/Section 1,Clause 3.2), IS 10810(Part 7)"
203,ELECTRICAL- CABLES& WIRES,Winding Wires For Submersible Motors - For Individual Wires - HR PVC Insulated Wires,Finish,"IS 8783 (Part 4/Section 1,Clause 4.5)"
204,ELECTRICAL- CABLES& WIRES,Winding Wires For Submersible Motors - For Individual Wires - HR PVC Insulated Wires,Heat Shock Test,"IS 8783 (Part 4/Section 1,Clause 3.2), IS 10810(Part 14)"
205,ELECTRICAL- CABLES& WIRES,Winding Wires For Submersible Motors - For Individual Wires - HR PVC Insulated Wires,High Voltage Test (Water Immersion Test),"IS 8783 (Part 4/Section 1,Clause 4.6)"
206,ELECTRICAL- CABLES& WIRES,Winding Wires For Submersible Motors - For Individual Wires - HR PVC Insulated Wires,Insulation Resistance Test(Volume Resistivity),"IS 8783 (Part 4/Section 1,Clause 3.2), IS 10810(Part 43)"
207,ELECTRICAL- CABLES& WIRES,Winding Wires For Submersible Motors - For Individual Wires - HR PVC Insulated Wires,Overall Diameter,"IS 8783 (Part 4/Section 1,Clause 4.4)"
208,ELECTRICAL- CABLES& WIRES,Winding Wires For Submersible Motors - For Individual Wires - HR PVC Insulated Wires,Tensile Strength,"IS 8783 (Part 4/Section 1,Clause 3.2), IS 10810(Part 7)"
209,ELECTRICAL- CABLES& WIRES,Winding Wires For Submersible Motors - For Individual Wires - HR PVC Insulated Wires,Thickness of Insulation,"IS 8783 (Part 4/Section 1,Clause 4.1)"
210,ELECTRICAL- CABLES& WIRES,Winding Wires For Submersible Motors - For Individual Wires - HR PVC Insulated Wires,Visual Examination,"IS 8783 (Part 4/Section 1,Clause 3.1), IS 8783 Part 1, Clause 4.1.2)"
211,ELECTRICAL- CABLES& WIRES,Winding Wires for Submersible Motors - For Individual Wires - Polyester and Polypropylene Insulated Winding Wires,Thickness of Insulation,"IS 8783 (Part 4/Section 1,Clause 4.1)"
212,ELECTRICAL- CABLES& WIRES,Winding Wires for Submersible Motors - For Individual Wires - Polyester and Polypropylene Insulated Winding Wires,Annealing Test,"IS 8783 (Part 4/Section 1,Clause 3.2), IS 10810(Part 1)"
213,ELECTRICAL- CABLES& WIRES,Winding Wires for Submersible Motors - For Individual Wires - Polyester and Polypropylene Insulated Winding Wires,Colour,"IS 8783 (Part 4/Section 3,Clause 4.3)"
214,ELECTRICAL- CABLES& WIRES,Winding Wires for Submersible Motors - For Individual Wires - Polyester and Polypropylene Insulated Winding Wires,Conductor (Material),"IS 8783 (Part 4/Section 3,Clause 3.2), IS 8783 (Part 1, Clause 4)"
215,ELECTRICAL- CABLES& WIRES,Winding Wires for Submersible Motors - For Individual Wires - Polyester and Polypropylene Insulated Winding Wires,Conductor Resistance Test,"IS 8783 (Part 4/Section 3,Clause 3.2), IS 10810(Part 5)"
216,ELECTRICAL- CABLES& WIRES,Winding Wires for Submersible Motors - For Individual Wires - Polyester and Polypropylene Insulated Winding Wires,Dielectric Material,"IS 8783 (Part 4/Section 3,Clause 3.3)"
217,ELECTRICAL- CABLES& WIRES,Winding Wires for Submersible Motors - For Individual Wires - Polyester and Polypropylene Insulated Winding Wires,Dimension,"IS 8783 (Part 4/Section 3,Clause 3.2), IS 8783 (Part 1, Clause 5.1.1)1"
218,ELECTRICAL- CABLES& WIRES,Winding Wires for Submersible Motors - For Individual Wires - Polyester and Polypropylene Insulated Winding Wires,Elongation at Break,"IS 8783 (Part 4/Section 3,Clause 3.3), IS 10810(Part 7)"
219,ELECTRICAL- CABLES& WIRES,Winding Wires for Submersible Motors - For Individual Wires - Polyester and Polypropylene Insulated Winding Wires,Finish,"IS 8783 (Part 4/Section 3,Clause 4.5)"
220,ELECTRICAL- CABLES& WIRES,Winding Wires for Submersible Motors - For Individual Wires - Polyester and Polypropylene Insulated Winding Wires,Heat Shock Test,"IS 8783 (Part 4/Section 3,Clause 3.3), IS 10810(Part 14)"
221,ELECTRICAL- CABLES& WIRES,Winding Wires for Submersible Motors - For Individual Wires - Polyester and Polypropylene Insulated Winding Wires,High Voltage Test (Water Immersion Test),"IS 8783 (Part 4/Section 3,Clause 4.5)"
222,ELECTRICAL- CABLES& WIRES,Winding Wires for Submersible Motors - For Individual Wires - Polyester and Polypropylene Insulated Winding Wires,Insulation Resistance Test(Volume Resistivity),"IS 8783 (Part 4/Section 3,Clause 3.3), IS 10810(Part 43)"
223,ELECTRICAL- CABLES& WIRES,Winding Wires for Submersible Motors - For Individual Wires - Polyester and Polypropylene Insulated Winding Wires,Overall Diameter,"IS 8783 (Part 4/Section 3,Clause 4.4)"
224,ELECTRICAL- CABLES& WIRES,Winding Wires for Submersible Motors - For Individual Wires - Polyester and Polypropylene Insulated Winding Wires,Tensile Strength,"IS 8783 (Part 4/Section 3,Clause 3.3), IS 10810(Part 7)"
225,ELECTRICAL- CABLES& WIRES,Winding Wires for Submersible Motors - For Individual Wires - Polyester and Polypropylene Insulated Winding Wires,Visual Examination,"IS 8783 (Part 4/Section 3,Clause 3.2), IS 8783 (Part 1, Clause 4.1.2)"
226,ELECTRICAL- CABLES& WIRES,Winding Wires For Submersible Motors- For Individual wires - Polyester And Polypropylene Insulated Winding Wires,Application of Insulation,"IS 8783 (Part 4/Section 3,Clause 4.2)"
262,ELECTRICAL- WIRINGACCESSORIES,Ceiling Roses,Accessibility of Live Parts,IS 371 (Clause 11)
263,ELECTRICAL- WIRINGACCESSORIES,Ceiling Roses,Dimensions,IS 371 (Clause 10)
264,ELECTRICAL- WIRINGACCESSORIES,Ceiling Roses,Electric Strength,IS 371 (Clause 15.6)
265,ELECTRICAL- WIRINGACCESSORIES,Ceiling Roses,Insulation Resistance,IS 371 (Clause 15.5)
266,ELECTRICAL- WIRINGACCESSORIES,Ceiling Roses,Marking,IS 371 (Clause 9)
267,ELECTRICAL- WIRINGACCESSORIES,Ceiling Roses,Temperature Rise Test,IS 371 (Clause 16)
268,ELECTRICAL- WIRINGACCESSORIES,Plugs and Socket - Outlets for Household and Similar Purposes of Rated Voltage up to and Including 250 V and Rated Current up to and Including 16 A,Checking Dimensions,IS 1293 (Clause 9)
269,ELECTRICAL- WIRINGACCESSORIES,Plugs and Socket - Outlets for Household and Similar Purposes of Rated Voltage up to and Including 250 V and Rated Current up to and Including 16 A,Electric Strength,IS 1293 (Clause 17.2)
270,ELECTRICAL- WIRINGACCESSORIES,Plugs and Socket - Outlets for Household and Similar Purposes of Rated Voltage up to and Including 250 V and Rated Current up to and Including 16 A,Force Necessary to Withdraw the Plugs,IS 1293 (Clause 22)
271,ELECTRICAL- WIRINGACCESSORIES,Plugs and Socket - Outlets for Household and Similar Purposes of Rated Voltage up to and Including 250 V and Rated Current up to and Including 16 A,Insulation Resistance Test,IS 1293 (Clause 17.1)
272,ELECTRICAL- WIRINGACCESSORIES,Plugs and Socket - Outlets for Household and Similar Purposes of Rated Voltage up to and Including 250 V and Rated Current up to and Including 16 A,Marking,IS 1293 (Clause 8)
273,ELECTRICAL- WIRINGACCESSORIES,Plugs and Socket - Outlets for Household and Similar Purposes of Rated Voltage up to and Including 250 V and Rated Current up to and Including 16 A,Protection against Electric Shock,IS 1293 (Clause 10)
274,ELECTRICAL- WIRINGACCESSORIES,Plugs and Socket - Outlets for Household and Similar Purposes of Rated Voltage up to and Including 250 V and Rated Current up to and Including 16 A,Temperature Rise Test,IS 1293 (Clause 19)
275,ELECTRICAL- WIRINGACCESSORIES,Switches for Domestic and Similar Purposes,Electric Strength Test,IS 3854 (Clause 16.2)
276,ELECTRICAL- WIRINGACCESSORIES,Switches for Domestic and Similar Purposes,Insulation Resistance Test,IS 3854 (Clause 16.1)
277,ELECTRICAL- WIRINGACCESSORIES,Switches for Domestic and Similar Purposes,Marking,IS 3854 (Clause 8)
278,ELECTRICAL- WIRINGACCESSORIES,Switches for Domestic and Similar Purposes,Measurement of Conductor Space,IS 3854 (Clause 12.2.1)
279,ELECTRICAL- WIRINGACCESSORIES,Switches for Domestic and Similar Purposes,Protection against Electric Shock,IS 3854 (Clause 10)
280,ELECTRICAL- WIRINGACCESSORIES,Switches for Domestic and Similar Purposes,Temperature Rise Test,IS 3854 (Clause 17)
281,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Emitters,Classication,IS 13487
282,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Emitters,Construction and Workmanship,IS 13487
283,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Emitters,Emission Rate,IS 13487
284,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Emitters,Emitter Pull Out On-line Emitters,IS 13487
285,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Emitters,Flow Path in Emitters,IS 13487
286,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Emitters,Resistance to Hydrostatic Pressure,IS 13487
287,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Automotive vehicles - Tubes for Pneumatic Tyres,Accelerated Ageing,IS 13098
288,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Automotive vehicles - Tubes for Pneumatic Tyres,Accelerated Ageing(Elongation),IS 13098
289,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Automotive vehicles - Tubes for Pneumatic Tyres,Air Tightness,IS 13098
290,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Automotive Vehicles - Tubes for Pneumatic Tyres,Elongation at Break,IS 13098
292,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Automotive Vehicles - Tubes for Pneumatic Tyres,Strength of Splice,IS 13098
293,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Automotive Vehicles - Tubes for Pneumatic Tyres,Uniformity (Thickness),IS 13098
294,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Air Pressure Test,IS 2347
295,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Bursting Pressure Test,IS 2347
296,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Capacity,IS 2347
297,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Handles and Knobs,IS 2347
298,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Minimum Inside Diameterof Vent Pipe,IS 2347
299,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Operating Test for Pressure Regulating Device,IS 2347
300,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Pressure Regulating Device,IS 2347
301,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Proof Pressure Test,IS 2347
302,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Safety Relief Device,IS 2347
303,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Test for Safety Pressure Relief Device,IS 2347
304,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Tests for Removal of Lidunder Pressure For Inner Lid Cooker,IS 2347
305,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Tests for Removal of Lidunder Pressure For Outer Lid Cooker,IS 2347
306,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Domestic Pressure Cooker,Workmanship and Finish,IS 2347
307,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Non - Stick Unreinforced Plastics Coatings on Domestic Cooking Utensils,Cross - Hatch Test,IS 9730
308,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Non - Stick Unreinforced Plastics Coatings on Domestic Cooking Utensils,Non - Stick Quality,IS 9730
309,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Non - Stick Unreinforced Plastics Coatings on Domestic Cooking Utensils,Peel Test,IS 9730
310,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Non - Stick Unreinforced Plastics Coatings on Domestic Cooking Utensils,Salt Water Corrosion Resistance,IS 9730
311,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Wrought Aluminium Utensils,Abrasion Resistance,IS 1660
312,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Wrought Aluminium Utensils,Capacity Test,IS 1660
313,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Wrought Aluminium Utensils,Coating Thickness,IS 1660
314,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Wrought Aluminium Utensils,Colour,IS 1660
315,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Wrought Aluminium Utensils,Finish and Appearance,IS 1660
316,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Wrought Aluminium Utensils,Handles,IS 1660
317,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Wrought Aluminium Utensils,Height,IS 1660
318,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Wrought Aluminium Utensils,Instructions for Use,IS 1660
319,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Wrought Aluminium Utensils,Marking,IS 1660
320,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Wrought Aluminium Utensils,Thickness,IS 1660
321,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Wrought Aluminium Utensils,Workmanship and Finish,IS 1660
322,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Polyethylene Pipes for Irrigation Laterals,Acceptance Test,IS 12786
323,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Polyethylene Pipes for Irrigation Laterals,Dimension (Thickness),IS 12786
324,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Polyethylene Pipes for Irrigation Laterals,Susceptibi Iity to Environmental Stress Cracking,IS 12786
325,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Containers for Packaging of Natural Mineral Water and Packaged Drinking Water,"Design, Shape &Dimension",IS 15410
326,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Containers for Packaging of Natural Mineral Water and Packaged Drinking Water,Drop Test,IS 2798
327,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Containers for Packaging of Natural Mineral Water and Packaged Drinking Water,Leakage Test,IS 2798 (Clause 6)
328,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Containers for Packaging of Natural Mineral Water and Packaged Drinking Water,Transparency,IS 15410
329,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Containers for Packaging of Natural Mineral Water and Packaged Drinking Water,Wall Thickness,IS 2798
330,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Containers for Packaging of Natural Mineral Water and Packaged Drinking Water,"Workmanship, Finish &Appearance",IS 15410
331,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Fabricated (PVC - U) Fittings for Potable Water Supplies,Dimension (B),IS 10124 (Part 2)
332,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Fabricated (PVC - U) Fittings for Potable Water Supplies,Dimension (B),IS 10124 (Part 3)
333,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Fabricated (PVC - U) Fittings for Potable Water Supplies,Dimension (B),IS 10124 (Part 5)
334,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Fabricated (PVC - U) Fittings for Potable Water Supplies,Dimension (C),IS 10124 (Part 3)
335,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Fabricated (PVC - U) Fittings for Potable Water Supplies,Dimension (d),"IS 10124 (Part 3, Clause 3.2.2)"
336,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Fabricated (PVC - U) Fittings for Potable Water Supplies,Dimension of Socket Length,IS 10124 (Part 1)
337,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Fabricated (PVC - U) Fittings for Potable Water Supplies,Minimum Wall Thickness,IS 10124 (Part 4)
338,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Fabricated (PVC - U) Fittings for Potable Water Supplies,Minimum Wall Thickness,IS 10124 (Part 5)
339,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Fabricated (PVC - U) Fittings for Potable Water Supplies,Short - Term Hydraulic Test,IS 10124 (Part 1)
340,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Fabricated (PVC - U) Fittings for Potable Water Supplies,Thickness,"IS 10124 (Part 2, Clause 3.2.2)"
341,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Fabricated (PVC - U) Fittings for Potable Water Supplies,Thickness,IS 10124 (Part 3)
342,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Fabricated PVC - U Fittings for Potable Water Supplies,Dimension (B),IS 10124 (Part 4)
343,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HDPE Pipe,Dimensions (OD),IS 4984
344,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HDPE Pipe,Color,IS 4984 (Clause 6.2)
345,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HDPE Pipe,Dimensions Test For Thickness,IS 4984
346,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HDPE Pipe,Longitudinal Reversion Test,IS 4984
347,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HDPE Pipe,Melt Flow Rate Index,IS 2530
348,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HDPE Pipe,Pipe Descriptions,IS 4984 (Clause 6 & 6.1)
349,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HDPE Pipe,Visual Appearance,IS 4984
350,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,HDPE Pipe,Width of Strips of Pipe,IS 4984
