0,1,2,3,4
76,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Resistivity test of Armour Wires and Strips,"IS 1554 (Part 1, Clause No. 13.6.g), IS 10810(Part 42)"
77,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Shrinkage test oninsulation and sheath,"IS 1554 (Part 1, Clause No. 15.1.d.3), IS 10810(Part 12)"
78,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Temperature Index test,"IS 1554 (Part 1, Clause No. 16.10, 15.1.1)"
79,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Tensile Strength test for Aluminium,"IS 1554 (Part 1) Clause 15.1.a.2, 15.2b, IS 8130 Clause 7.2.1, IS 10810(Part 2)"
80,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Tensile Strength test for Insulation & sheath (After Ageing),"IS 1554 (Part 1, Clause 15.1, d) 2) & IS 10810(Part 11)"
81,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Tensile Strength test for Insulation & sheath(Before Ageing),"IS 1554 (Part 1, Clause 15.1, d) 1) & IS 10810(Part 7)"
83,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Thermal stability test of PVC insulation and sheath,"IS 1554 (Part 1, Clause No. 15.1.d.7), IS 10810(Part 60)"
84,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V","Thickness of Insulation,Inner & Outer sheath","IS 1554 (Part 1) Clause No.9,12, 14,15.1.c,15.2.e,IS 10810 (Part 6)"
85,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Torsion test on Galvanized steel wires for Armouring,"IS 1554 (Part 1, Clause No.15.1.b), IS 10810 (Part 38)"
86,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Winding test on Galvanized strip forarmouring,"IS 1554 (Part 1, Clause No. 15.1.b), IS 10810(Part 39)"
87,ELECTRICAL- CABLES& WIRES,"PVC Insulated (Heavy duty) Electric Cables, Part 1: for working voltages up to and including 1100 V",Wrapping test for Aluminium Wires,"IS 1554 (Part 1, Clause No. 15.1.a.3), IS 10810(Part 1)"
88,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Insulation Resistance test(Volume Resistivity,"IS 694 (Table 1, e, 3) & IS10810 (Part 43)"
89,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Annealing test for wiresused as Conductors,"IS 694 (Table 1, iii, a, 1) &IS 10810 (Part 1)"
90,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Conductor Resistance test,"IS 694 (Table 1, iii, a, 4) &IS 10810 (Part 5)"
91,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Elongation at break of Insulation and Sheath(Before Ageing),"IS 694 (Table- 1 (iii) c (1)& d (1)), IS 5831 Table No.1 (iii) & Table No.2 (i) & IS 10810 (Part 7)"
92,ELECTRICAL- CABLES& WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductorfor Rated Voltages up to and including 1100 V,Flame Retardant Test for Single Cable (Swedishchimney test),IS 694 (Clause SS-424-1475-F3) & IS10810 (Part 61)
