0,1,2,3,4
254,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Packaging and containers,Leakage Test,IS 2798
255,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Packaging and containers,Transparency,IS 15410
256,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Packaging and containers,Wall Thickness,IS 2798
257,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Axial shrinkage,IS 13592
258,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Change in Hardness,IS 14151 Pt 2
259,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and accessories,"Colour, Identication ofstripes, visual appearanceand test for internal dia",IS 12818
260,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,"Colour, Identication ofstripes, visual appearanceand test for internal dia",IS 14885
261,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,"Colour, Identication ofstripes, visual appearanceand test for internal dia",IS 4984
262,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Density,IS 12335 Pt 14
263,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Elongation,IS 14151 Pt 1
264,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Elongation,IS 14151 Pt 2
265,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Elongation,IS 14885
266,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Elongation,IS 4984
267,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Melt ow index,IS 14151 Pt 1
268,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Melt ow index,IS 14885
269,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Metallic coupler hardness,IS 14151 Pt 2
270,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Opacity,IS 10124 Pt 1
271,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Opacity,IS 10124 Pt 2
272,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Opacity,IS 4985
273,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Opacity,IS 7834 Pt 1
274,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Outer Diameter,IS 12818
275,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Outer Diameter,IS 13592
276,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Outer Diameter,IS 14151 Pt 1
277,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Outer Diameter,IS 14151 Pt 2
278,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Outer Diameter,IS 14885
279,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Resistance to externalblows at zero degreecentigrade,IS 12818
280,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Resistance to externalblows at zero degreecentigrade,IS 13592
281,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Resistance to externalblows at zero degreecentigrade,IS 4985
282,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Reversion test,IS 13592
283,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Reversion test,IS 14151 Pt 1
284,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Reversion test,IS 14151 Pt 2
285,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Reversion test,IS 14885
286,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Reversion test,IS 4985
287,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Rubber Hardness,IS 14151 Pt 2
288,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Stress relief,IS 13592
289,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Stress relief,IS 7834 Pt 1
290,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Tensile strength,IS 12818
291,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Tensile strength,IS 13592
292,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Tensile strength,IS 14151 Pt 1
293,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Tensile strength,IS 14151 Pt 2
294,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Tensile strength,IS 14885
295,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Tensile strength,IS 4984
296,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Tensile strength for buttfusion,IS 4984
297,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Thickness,IS 12818
298,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Thickness,IS 13592
299,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Thickness,IS 14151 Pt 1
300,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Thickness,IS 14151 Pt 2
301,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Thickness,IS 14885
302,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Threading,IS 12818
303,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Vicat softeningtemperature apparatus,IS 4985
304,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic pipes and Accessories,Vicat softeningtemperature apparatus,IS 12818
305,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,PVC Fittings & 90 bend (Potable water supplies),Dimensions- Dia,IS 10124 (Pt.-2 & Pt.-8)
306,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,PVC Fittings & 90 bend (Potable water supplies),Dimensions- Thickness,IS 10124 (Pt.-2 & Pt.-8)
307,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Potable water Pipe,Dimensions- Thickness,IS 4985
308,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Potable water Pipe,Dimensions- Thickness,IS 4985
309,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,UPVC Potable water Pipe,Resistance to External Blow at 0 C,IS4985
310,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Branch Pipe & Nozzle (Fire hose),Dimensions- Dia,IS 903
311,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Branch Pipe & Nozzle (Fire hose),Dimensions- Thickness,IS 903
312,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Ageing Test (in air)-tensile strength andelongation at break afterageing.,IS 3400 (Pt 4)
313,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Compression Set test of Rubber sole & heel,IS 3400 (Pt 10)
314,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Leakage Resistance Test,IS 5557
315,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Abrasion resistance of Insole,ISO 20344
316,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Abrasion resistance oflining and insock,ISO 20344
317,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Adhesion & Consolidation Test of Foxing &Composite Rubber,IS 3400(Pt 5)
318,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Classication and design,IS 15298 Pt 2
319,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Classication and design,IS 15298 Pt 3
320,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Classication and design,IS 15298 Pt 4
321,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Cleated height of outsole,ISO 20344
322,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Compression resistance,ISO 20344
323,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Compression Set test of Rubber sole & heel,IS 3400 (Pt 10)
324,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Construction ofmetatarsal protection,IS 15298 Pt 2
325,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Construction ofmetatarsal protection,IS 15298 Pt 3
326,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Construction ofpenetration resistanceinserts,IS 15298 Pt 2
327,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Construction ofpenetration resistanceinserts,IS 15298 Pt 3
328,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Construction ofpenetration resistanceinserts,IS 15298 Pt 4
329,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Construction of soleperformance,IS 15298 Pt 2
330,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Construction of soleperformance,IS 15298 Pt 3
331,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Construction of soleperformance,IS 15298 Pt 4
332,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Corrosion resistance ofmetallic penetrationresistance insert,ISO 20344
333,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Corrosion resistance ofmetallic Toe caps,IS 15298 P 3
334,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Corrosion resistance ofmetallic toe caps,IS 15298 Pt 2
335,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Design (General),15298 Pt 2
336,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Design (General),IS 15298 Pt 3
337,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Design (General),IS 15298 Pt 4
338,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Determination of Mass,IS 1989(Pt 2)
339,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Determination of Mass,IS 3735
340,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Determination of Mass,IS 5676
341,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Determination of Mass,IS 11226
342,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Determination of Mass,IS 1989 (Pt 1):
343,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Determination of Mass,IS 3976
344,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Elongation at break ofrubber sole & heel,IS 3400 (Pt 1&4)
345,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Flexing Endurance Test of Body,IS 5557
346,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Flexing resistance ofoutsole,ISO 20344
347,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Flexing resistance ofpenetration resistanceinserts,ISO 20344
348,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Flexing Resistance of Rubber sole & heel,IS 3400 (Pt 16)
349,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Flexing Resistance of Rubber sole & heel,IS 3400 (Pt 16)
350,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Flexing resistance ofupper,ISO 20344
351,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Height of Upper,ISO 20344
352,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Impact resistance,ISO 20344
353,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Impact Test,IS 1989 (Pt 1)
354,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Impact Test,IS 1989 (Pt 2)
355,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Impact Test( performancetest),IS 3976
356,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Internal length of Toecaps,ISO 20344
357,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Leak proofness,ISO 20344
358,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Relative density of foxing& toe cap of Rubber Sole& Heel,IS 3400: (Pt 9):
359,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Resistance to hot contactof outsole,ISO 20344
360,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Resistance to hydrolysisof upper,ISO 20344
361,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Seat region,IS 15298 Pt 2
362,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Seat region,IS 15298 Pt 3
363,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Seat region,IS 15298 Pt 4
364,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Tensile Strength,IS 3400 (Pt 1&4)
365,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Thickness of outsole andcleated,ISO 20344
366,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Thickness of Upper,ISO 20344
367,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Toe protection (General),IS 15298 Pt 2
368,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Toe protection (General),IS 15298 Pt 3
369,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Water absorption,ISO 20344
370,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Water desorption,ISO 20344
371,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),"Water vapour coecientof upper, vamp andquarter lining",ISO 20344
372,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),"Water vapourpermeability of upper,vamp and quarter lining",ISO 20344
373,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber (Boots and Shoes),Width of ange of Toecaps,EN 12568
374,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber Sealing Ring,Accelerated ageing in air,IS 3400 (Pt 4)
375,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber Sealing Ring,Compression Set,IS 3400 (Pt 10)
376,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber Sealing Ring,Elongation at break,IS 3400 (Pt 1)
377,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber Sealing Ring,Stretch Test,IS 5382
378,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber Sealing Ring,Tensile Strength,IS 3400 (Pt 1)
379,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber Sealing Ring,Water Absorption Test,IS 5382
380,MECHANICAL-RUBBER AND RUBBERPRODUCTS,Rubber Sealing Ring,Water Immersion Test,IS 3400 (Pt 6)
447,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of toys,Aquatic toys,IS 9873 Pt-1
448,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Enclosures,IS 9873 Pt 1
449,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,"Holes, clearances andaccessibility ofmechanisms",IS 9873 Pt 1
450,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Jaw entrapment inhandles and steeringwheels,IS 9873 Pt 1
451,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Liquid-lled toys,IS 9873 Pt 1
452,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Material quality,IS 9873 Pt 1
453,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Metal wires and rods,IS 9873 Pt 1
454,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Mouth-actuated toys,IS 9873 Pt 1
455,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Percussion capsspecically designed foruse in toys,IS 9873 Pt 1
456,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Plastic lm or plastic bagsin packaging and in toys,IS 9873 Pt 1
457,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Projectile toys,IS 9873 Pt 1
458,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Projections,IS 9873 Pt 1
459,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Reasonably foreseeableabuse,IS 9873 Pt 1
460,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Rotors and propellers,IS 9873 Pt 1
461,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,"Shape, size and strengthof certain toys",IS 9873 Pt 1
462,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Sharp Edge Test,IS 9873 Pt 1
463,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Sharp Point Test,IS 9873 Pt 1
464,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,"Simulated protectiveequipment, such ashelmets, hats andgoggles",IS 9873 Pt 1
465,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Small parts,IS 9873 Pt 1
466,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Speed limitation ofelectrically driven ride-ontoys,IS 9873 Pt 1
467,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Springs,IS 9873 Pt 1
468,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Stability and overload test,IS 9873 Pt 1
469,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Straps intended to beworn fully or partiallyaround the neck,IS 9873 Pt 1
470,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,"Test Template A, Fig 27",IS 9873 Pt 1
471,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,"Toy roller skates, toyinline skates and toyskateboards",IS 9873 Pt 1
472,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Toys containing a heatsource,IS 9873 Pt 1
473,MECHANICAL- TOYSAND SIMILARPRODUCTS,Safety of Toys,Yo-Yo ball tester,IS 9873 Pt 1
