0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Facility,,,,
107,ELECTRICAL- ROTATINGELECTRICAL MACHINES,"MONOSET PUMPS FOR CLEAR, COLD WATER FORAGRICULTURAL AND WATER SUPPLY PURPOSES (upto 15k W)",Terminal Markings,IS 9079:2018/ IS 7538:1996/ IS14582
108,ELECTRICAL- ROTATINGELECTRICAL MACHINES,MOTORS FOR SUBMERSIBLE PUMPSETS (SINGLE PHASE &THREE PHASE) (upto 15k W),Dimensions test- Dia,IS 9283
109,ELECTRICAL- ROTATINGELECTRICAL MACHINES,MOTORS FOR SUBMERSIBLE PUMPSETS (SINGLE PHASE &THREE PHASE) (upto 15k W),Dimensions test- Linear,IS 9283
110,ELECTRICAL- ROTATINGELECTRICAL MACHINES,MOTORS FOR SUBMERSIBLE PUMPSETS (SINGLE PHASE &THREE PHASE) (upto 15k W),Dimensions test- Runout,IS 9283
111,ELECTRICAL- ROTATINGELECTRICAL MACHINES,MOTORS FOR SUBMERSIBLE PUMPSETS (SINGLE PHASE &THREE PHASE) (upto 15k W),Direction of Rotation,IS 9283
112,ELECTRICAL- ROTATINGELECTRICAL MACHINES,MOTORS FOR SUBMERSIBLE PUMPSETS (SINGLE PHASE &THREE PHASE) (upto 15k W),Earthing,IS 9283
113,ELECTRICAL- ROTATINGELECTRICAL MACHINES,MOTORS FOR SUBMERSIBLE PUMPSETS (SINGLE PHASE &THREE PHASE) (upto 15k W),full Load test- Current,IS 9283
114,ELECTRICAL- ROTATINGELECTRICAL MACHINES,MOTORS FOR SUBMERSIBLE PUMPSETS (SINGLE PHASE &THREE PHASE) (upto 15k W),Full Load test- Frequency,IS 9283
115,ELECTRICAL- ROTATINGELECTRICAL MACHINES,MOTORS FOR SUBMERSIBLE PUMPSETS (SINGLE PHASE &THREE PHASE) (upto 15k W),Full Load test- Power input,IS 9283
116,ELECTRICAL- ROTATINGELECTRICAL MACHINES,MOTORS FOR SUBMERSIBLE PUMPSETS (SINGLE PHASE &THREE PHASE) (upto 15k W),Full Load test- Speed,IS 9283
117,ELECTRICAL- ROTATINGELECTRICAL MACHINES,MOTORS FOR SUBMERSIBLE PUMPSETS (SINGLE PHASE &THREE PHASE) (upto 15k W),Full Load test- Torque,IS 9283
118,ELECTRICAL- ROTATINGELECTRICAL MACHINES,MOTORS FOR SUBMERSIBLE PUMPSETS (SINGLE PHASE &THREE PHASE) (upto 15k W),Full Load test- Voltage,IS 9283
119,ELECTRICAL- ROTATINGELECTRICAL MACHINES,MOTORS FOR SUBMERSIBLE PUMPSETS (SINGLE PHASE &THREE PHASE) (upto 15k W),High Voltage test,IS 9283
120,ELECTRICAL- ROTATINGELECTRICAL MACHINES,MOTORS FOR SUBMERSIBLE PUMPSETS (SINGLE PHASE &THREE PHASE) (upto 15k W),Insulation Resistance test (bothbefore & after High voltagetest),IS 9283
