0,1,2,3,4
100,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Grading Capacitor up to 280 k V,Capacitance Measurement,IEC 62146-1
101,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Grading Capacitor up to 280 k V,Lightning Impulse Test,IEC 62146-1
102,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Grading Capacitor up to 280 k V,Partial Discharge Test,IEC 62146-1
103,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Grading Capacitor up to 280 k V,Power Frequency Voltagewithstand test (Dry),IEC 62146-1
104,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Grading Capacitor up to 280k V,Tan Delta Measurement,IEC 62146-1
105,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Line Traps up to 765 k V,Measurement of Blocking Resistance,"IEC 60353, Amendment 1"
106,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Line Traps up to 765 k V,Measurement of Blocking Impedance,IEC 60353
107,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Line Traps up to 765 k V,Measurement of Inductance of the Main Coil at Power Frequency,"IEC 60353, Amnd.1"
108,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Line Traps up to 765 k V,Measurement of Rated Inductance of the Main Coil,"IEC 60353, Amnd.1"
109,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Line Traps up to 765 k V,Power Frequency Voltagewithstand Test of Tuning Device,"IEC 60353, Amnd.1"
110,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Line Traps up to 765 k V,Tapping Loss & Tapping Loss based on Resistance,"IEC 60353 , Amnd.1"
111,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Line Traps up to 765 k V,Temperature Rise Test,"IEC 60353, Amnd.1"
112,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Line Traps up to 765 k V,Winding Resistance Measurement,"IEC 60353, Amnd.1"
