0,1,2,3,4
106,MECHANICAL-AUTOMOTIVECOMPONENTS,Wheels / Rims for Trucks and Buses,Dynamic Cornering Fatigue Test:,IS 9438:2018 (Cl. No.5.1)
107,MECHANICAL-AUTOMOTIVECOMPONENTS,Wheels / Rims for Trucks and Buses,Dynamic Radial Fatigue Test,IS 9438 (Cl. No. 5.2)
108,MECHANICAL-AUTOMOTIVECOMPONENTS,"Wheels for Passenger Cars, Quadricycles & Mini Goods Carriers",Measurement of Height of Letter Marking,IS: 9436:2018 (Cl.No. 7.1 a )
109,MECHANICAL-AUTOMOTIVECOMPONENTS,Wheels/Rims for Trucks and Buses,Measurement of Height of Letter Marking,IS: 9438: (Cl.No- 7.1 a )
117,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Dimensional Check (Thickness),IS:2553 (Part 2)
118,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Fragmentation test,ECE R43 Revision 4
119,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Fragmentation test,IS:2553 (Part 2)
120,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Head form impact test,ECE R43 Revision 4
121,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Head form impact test,IS:2553 (Part 2)
122,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Impact resistance test (227 g Ball),ECE R43 Revision 4
123,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Impact resistance test (227 g Ball),IS:2553 (Part 2)
124,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Light stability test /Resistanceto radiation (with Xenon arclamp Weather-Ometer Ci 4000),IS:2553 (Part 2)
125,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Light stability test/ Resistanceto radiation (with Xenon arclamp Weather-Ometer Ci 4000),ECE R43 Revision 4
126,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Optical distortion,ECE R43 Revision 4
127,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Optical Distortion,IS:2553 (Part 2):
128,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Penetration resistance test(2260 g Ball),ECE R43 Revision 4
129,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Penetration resistance test(2260 g Ball),IS:2553 (Part 2)
130,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Resistance to high temperature(Boil test),ECE R43 Revision 4
131,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Resistance to high temperature(Boil test),IS:2553 (Part 2)
132,MECHANICAL-PERFORMANCE/DURABILITY/ SAFETY TEST,Safety Glass,Secondary image separation,ECE R43 Revision 4
