0,1,2,3,4
81,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixer Grinder & Juicer,Endurance for Motor and base Assembly (Cl 9),IS 4250
82,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixer Grinder & Juicer,Provision for Earthing,IS:4250
83,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixer grinder & Juicer,Rating,IS:4250
84,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Domestic Electric Food Mixer Grinder & Juicer,Stability & Mechanical Hazards,IS:4250
85,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Electrical Strength afterhumidity,IS 302-2-35
86,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Components,IS 302-2-3
87,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Abnormal Operation,IS:302-2-3
88,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Classication and Rating,IS:302-2-3
89,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,"Clearances, Creepage Distances & Solid Insulation",IS:302-2-3
90,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Construction,IS:302-2-3
91,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Internal Wiring,IS:302-2-3
92,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Leakage Current & Electrical Strength at Operating Temperature,IS:302-2-3
93,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Leakage Current after humidity,IS:302-2-3
94,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Mechanical Strength,IS:302-2-3
95,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Moisture Resistance Test,IS:302-2-3
96,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Overload Protection oftransformers and associatedcircuits,302-2-3
97,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Power Input and Current,IS:302-2-3
98,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Protection Against Access to Live Parts.,IS:302-2-3
99,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Provision for Earthing,IS:302-2-3
100,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Resistance to Heat & Fire,IS:302-2-3
101,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Resistance to Rusting,IS:302-2-3
102,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Screws & Connections,IS:302-2-3
103,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Stability & Mechanical Hazards,IS:302-2-3
104,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Supply Connection & External Flexible Cords,IS:302-2-3
105,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Temperature rise/Heating,IS:302-2-3
106,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Terminals for External Conductors,IS:302-2-3
107,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Transient Over Voltage,IS:302-2-3
108,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry / Steam Iron,Verication of Marking &Instructions,IS:302-2-3
109,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry Iron,Cyclic Fluctuation of Temp. of Hottest Spot (for thermostaticiron only),IS:366
110,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry Iron,Finish Test,IS:366
111,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry Iron,Initial Over Swing Temp. &Heating up Excess Temp. (Forthermostatic iron only),IS:366
112,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry Iron,Measurement of Heating up Time,IS:366
113,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry Iron,Measurement of Sole Plate Temp,IS:366
114,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry Iron,Measurement of Temperature Distribution,IS:366
115,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry Iron,Measurement of Thermostatic Stability,IS:366
116,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry/ Steam Iron,Electrical Strength afterhumidity,IS 302-2-3
117,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Dry/Steam Iron,Charging of Metal ion Batteries,IS 302-2-3
118,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Abnormal Operation,IS:365
119,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Classication and Rating,IS:365
120,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,"Clearances, Creepage Distances & Solid Insulation",IS:365
121,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Components,IS:365
122,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Construction,IS:365
123,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Electrical Strength afterhumidity,IS:365
124,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Finish Test,IS:365
125,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Leakage Current & Electrical Strength at Operating Temperature,IS:365
126,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Leakage Current after humidity,IS:365
127,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Mechanical Strength,IS:365
128,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Moisture Resistance Test.,IS:365
129,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Power Input and Current,IS:365
130,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Protection Against Access to Live Parts,IS:365
131,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Provision for Earthing,IS:365
132,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Resistance to Heat & Fire,IS:365
133,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Resistance to Rusting,IS:365
134,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Screws & Connections,IS:365
135,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Stability & Mechanical Hazards,IS:365
136,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Supply Connection & External Flexible Cords,IS:365
137,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Temperature Rise of Surface,IS:365
138,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Terminals for External Conductors,IS:365
139,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Hot Plate,Verication of Marking &Instructions,IS:365
140,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Terminals for External Conductors,IS 302-2-74
141,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Abnormal Operation,IS 302-2-74
142,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Classication and Rating,IS 302-2-74
143,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,"Clearances, Creepage Distances & Solid Insulation",IS 302-2-74
144,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Components,IS 302-2-74
145,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Construction,IS 302-2-74
146,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Endurance test,IS 368
147,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Finish Test,IS 368
148,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Heating,IS 302-2-74
149,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Internal Wiring,IS 302-2-74
150,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Leakage Current & Electrical Strength,IS 302-2-74
151,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Leakage Current & Electrical Strength at Operating Temperature,IS 302-2-74
152,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Mechanical Strength,IS 302-2-74
153,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Moisture Resistance Test,IS 302-2-74
154,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Operation under Overload Conditions of Appliances with Heating Elements,IS 368
155,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Power Input and Current,IS 302-2-74
156,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Protection Against Access to Live Parts.,IS 302-2-74
157,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Provision for Earthing,IS 302-2-74
158,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Resistance to Heat & Fire,IS 302-2-74
159,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Resistance to Rusting,IS 302-2-74
160,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Screws & Connections,IS 302-2-74
161,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Stability & Mechanical Hazards,IS 302-2-74
162,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Supply Connection & External Flexible Cords,IS 302-2-74
163,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Immersion Water Heater,Transient Over Voltage,IS 302-2-74
164,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Abnormal Operation,IS 302-2-35
165,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Classication,IS 302-2-35
166,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Component,IS 302-2-35
167,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Construction,IS 302-2-35
168,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,CREEPAGE DISTANCES &CLEARANCE,IS 302-2-35
169,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,ELECT. INSULATION & LEAKAGECURRENT AT OPERATING TEMP,IS 302-2-35
170,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,ENDURANCE TEST,IS 8978
171,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,FINISH TEST,IS 8978
172,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Leakage Current after humidity,IS 302-2-35
173,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Marking and Instructions,IS 302-2-35
174,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,MECHANICAL STRENGTH,IS 302-2-35
175,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Moisture Resistance Test,IS 302-2-35
176,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Overload Protection oftransformers and associatedcircuits,302-2-35
177,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Power Input,IS 302-2-35
178,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Protection Against Acsess to Live Part,IS 302-2-35
179,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Provision for Earthing,IS 302-2-35
180,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Resistance to Heat and Fire,IS 302-2-35
181,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Resistance to Rusting,IS 302-2-35
182,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Screws and Connections,IS 302-2-35
183,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Stability and Mechanical Hazards,IS 302-2-35
184,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Supply Connection & External Flexible Cords,IS 302-2-35
185,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Temperature Rise/ Heating,IS 302-2-35
186,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Terminals for External Conductor,IS 302-2-35
187,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Instantaneous water heater,Transient Over Voltage,IS 302-2-35
188,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle & Jugs,Internal Wiring,IS 302-2-15
189,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Abnormal Operation,IS:302-2-15
190,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Capacity,IS:367
191,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Classication and Rating,IS:302-2-15
192,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,"Clearances, Creepage Distances & Solid Insulation",IS:302-2-15
193,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Components,IS:302-2-15
194,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Construction,IS:302-2-15
195,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Electrical Strength afterhumidity,IS:302-2-15
196,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Endurance,IS 367
197,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Finish Test,IS 367
198,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Leakage Current & Electrical Strength at Operating Temperature,IS:302-2-15
199,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Leakage Current after humidity,IS:302-2-15
200,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Mass,IS 367
201,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Mechanical Strength,IS:302-2-15
202,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Minimum Quantity of water,IS:367
203,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Moisture Resistance Test,IS:302-2-15
204,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Overall Dimensions,IS 367
205,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Power Input and Current,IS:302-2-15
206,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Protection Against Access to Live Parts.,IS:302-2-15
207,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Provision for Earthing,IS:302-2-15
208,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Resistance to Heat & Fire,IS:302-2-15
209,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Resistance to Rusting,IS:302-2-15
210,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Screws & Connections,IS:302-2-15
211,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Stability & Mechanical Hazards,IS:302-2-15
212,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Supply Connection & External Flexible Cords,IS:302-2-15
213,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Temperature of Supporting Surface,IS 367
214,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Temperature rise/Heating,IS:302-2-15
215,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Terminals for External Conductors,IS:302-2-15
216,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Thermal Eciency,IS 367
217,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Time to Boil Water Capacity,IS 367
218,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Time to boil one litre of water,IS 367
219,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Transient Over Voltage,IS:302-2-15
220,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Kettle/Jug,Verication of Marking &Instructions,IS:302-2-15
221,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Abnormal Operation,IS:302-2-30
222,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Classication and Rating,IS:302-2-30
223,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,"Clearances, Creepage Distances & Solid Insulation",IS:302-2-30
224,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Components,IS:302-2-30
225,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Electrical Strength afterhumidity,IS:302-2-30
226,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Endurance Test,IS:369
227,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Finish Test,IS:369
228,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Input and Power,IS:302-2-30
229,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Leakage Current & Electrical Strength at Operating Temperature,IS:302-2-30
230,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Leakage Current after humidity,IS:302-2-30
231,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Marking and Instructions,302-2-30
232,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Mechanical Strength,IS:302-2-30
233,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Moisture Resistance Test,IS:302-2-30
234,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Protection Against Access to Live Parts,IS:302-2-30
235,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Provision for Earthing,IS:302-2-30
236,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Resistance to Heat & Fire,IS:302-2-30
237,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Resistance to Rusting,IS:302-2-30
238,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Screws & Connections,IS:302-2-30
239,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Stability & Mechanical Hazards,IS:302-2-30
240,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Supply Connection & External Flexible Cords,IS:302-2-30
241,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Temperature Rise / Heating,IS:302-2-30
242,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Temperature Rise of surface,IS:369
243,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Terminals for External Conductors,IS:302-2-30
244,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Transient Over Voltage,IS:302-2-30
245,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Radiator,Verication of Marking &Instructions,IS:302-2-30
246,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Abnormal Operation,IS:302-2-202
247,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Classication and Rating,IS:302-2-202
248,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,"Clearances, Creepage Distances & Solid Insulation",IS:302-2-202
249,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Components,IS:302-2-202
250,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Construction,IS:302-2-202
251,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Electrical Strength afterhumidity,IS:302-2-202
252,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Endurance Test,IS:2994
253,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Finish Test,IS:2994
254,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Internal Wiring,IS:302-2-202
255,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Leakage Current & Electrical Strength at Operating Temperature,IS:302-2-202
256,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Leakage Current after humidity,IS:302-2-202
257,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Mechanical Strength,IS:302-2-202
258,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Moisture Resistance Test,IS:302-2-202
259,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Power Input and Current,IS:302-2-202
260,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Protection Against Access to Live Parts,IS:302-2-202
261,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Provision for Earthing,IS:302-2-202
262,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Resistance to Heat & Fire,IS:302-2-202
263,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Resistance to Rusting,IS:302-2-202
264,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Screws & Connections,IS:302-2-202
265,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Stability & Mechanical Hazards,IS:302-2-202
266,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Supply Connection & External Flexible Cords,IS:302-2-202
267,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Temperature rise/Heating,IS:302-2-202
268,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Terminals for External Conductors,IS:302-2-202
269,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Thermal Eciency,IS:2994
270,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Stove,Verication of Marking &Instructions,IS:302-2-202
271,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Electrical Strength afterhumidity,IS 302-2-204
272,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Abnormal Operation,IS 302-2-204
273,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Classication and Rating,IS 302-2-204
274,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,"Clearances, Creepage Distances & Solid Insulation",IS 302-2-204
275,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Components,IS 302-2-204
276,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Construction,IS 302-2-204
277,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Endurance Test,IS 3412
278,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Finish Test,IS 3412
279,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Input and Current,IS 302-2-204
280,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Internal Wiring,IS 302-2-204
281,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Leakage Current & Electrical Strength at Operating Temperature,IS 302-2-204
282,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Leakage Current after humidity,IS 302-2-204
283,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Mechanical Strength,IS 302-2-204
284,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Moisture Resistance Test,IS 302-2-204
285,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Protection Against Access to Live Parts,IS 302-2-204
286,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Provision for Earthing,IS 302-2-204
287,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Resistance to Heat & Fire,IS 302-2-204
288,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Resistance to Rusting,IS 302-2-204
289,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Screws & Connections,IS 302-2-204
290,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Stability & Mechanical Hazards,IS 302-2-204
291,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Supply Connection & External Flexible Cords,IS 302-2-204
292,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Temperature Rise / Heating Test,IS 302-2-204
293,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Terminal for External Conductor,IS 302-2-204
294,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Thermal Eciency,IS 3412
295,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electric Water Boiler,Verication of Marking &Instructions,IS 302-2-204
296,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electrical Mineral Filled Sheathed Heating Element,Electrical Strength afterhumidity,IS 4159
297,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electrical Mineral Filled Sheathed Heating Element,Abnormal Operation,IS:4159
298,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electrical Mineral Filled Sheathed Heating Element,Classication and Rating,IS:4159
299,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electrical Mineral Filled Sheathed Heating Element,"Clearances, Creepage Distances & Solid Insulation",IS 4159
300,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electrical Mineral Filled Sheathed Heating Element,Components,IS 4159
301,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electrical Mineral Filled Sheathed Heating Element,Construction,IS 4159
302,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electrical Mineral Filled Sheathed Heating Element,Endurance Test,IS 4159
303,ELECTRICAL- DOMESTICELECTRICAL APPLIANCES,Electrical Mineral Filled Sheathed Heating Element,Finish Test,IS 4159
